Month,DayOfWeek,PdDistrict,X,Y,Category
Jan,Tuesday,INGLESIDE,-122.40618679094,37.710956766060704,OTHER OFFENSES
Jan,Tuesday,MISSION,-122.43971593684999,37.7525074729919,FRAUD
Jan,Monday,CENTRAL,-122.402211585047,37.7910457572159,OTHER OFFENSES
Jan,Monday,CENTRAL,-122.408622974321,37.797626559460795,OTHER OFFENSES
Jan,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jan,Sunday,INGLESIDE,-122.432404559912,37.7127619257148,LARCENY/THEFT
Jan,Sunday,INGLESIDE,-122.407904143815,37.747218248530395,VEHICLE THEFT
Jan,Sunday,BAYVIEW,-122.40541209173401,37.7318198889718,WARRANTS
Jan,Sunday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
Jan,Sunday,RICHMOND,-122.442364696255,37.7848750530811,VEHICLE THEFT
Jan,Saturday,PARK,-122.435401659232,37.7719664391429,LARCENY/THEFT
Jan,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,ROBBERY
Jan,Friday,INGLESIDE,-122.42965248633,37.7243451152644,LARCENY/THEFT
Jan,Friday,SOUTHERN,-122.40650848700301,37.7803313209065,LARCENY/THEFT
Jan,Friday,PARK,-122.43892863119899,37.780587449040105,LARCENY/THEFT
Jan,Thursday,SOUTHERN,-122.41093920555201,37.779212259008496,OTHER OFFENSES
Jan,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jan,Wednesday,CENTRAL,-122.41662941490699,37.8080574789267,FORGERY/COUNTERFEITING
Jan,Wednesday,TARAVAL,-122.459212410375,37.724532960995,OTHER OFFENSES
Jan,Wednesday,MISSION,-122.416863555609,37.7579459514924,OTHER OFFENSES
Jan,Wednesday,INGLESIDE,-122.406599194768,37.7455662248453,LARCENY/THEFT
Jan,Tuesday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Jan,Tuesday,TENDERLOIN,-122.41379097278099,37.783836556534794,SUSPICIOUS OCC
Jan,Tuesday,BAYVIEW,-122.393143858977,37.7292883489781,OTHER OFFENSES
Jan,Tuesday,CENTRAL,-122.402163713618,37.7895710255863,LARCENY/THEFT
Jan,Tuesday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Jan,Tuesday,MISSION,-122.420575720933,37.7641819463712,OTHER OFFENSES
Jan,Tuesday,CENTRAL,-122.41704429261401,37.78959527743221,NON-CRIMINAL
Jan,Tuesday,PARK,-122.435617128052,37.7810099521381,OTHER OFFENSES
Jan,Monday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Jan,Monday,MISSION,-122.40753833231899,37.7657827544276,LARCENY/THEFT
Jan,Monday,RICHMOND,-122.49065627974899,37.7799483961729,NON-CRIMINAL
Jan,Monday,NORTHERN,-122.42485404025801,37.7707478792597,VEHICLE THEFT
Jan,Monday,SOUTHERN,-122.39410262452499,37.7763827130285,NON-CRIMINAL
Jan,Monday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
Jan,Sunday,BAYVIEW,-122.38792738760901,37.7427030847405,DRUG/NARCOTIC
Jan,Sunday,SOUTHERN,-122.40652098714399,37.7850629421661,ASSAULT
Jan,Sunday,CENTRAL,-122.410882825551,37.787920937553295,LARCENY/THEFT
Jan,Sunday,SOUTHERN,-122.400916029025,37.7854574902997,NON-CRIMINAL
Dec,Saturday,CENTRAL,-122.41277729699,37.7868343892701,FRAUD
Dec,Saturday,CENTRAL,-122.420564122317,37.8066567824467,NON-CRIMINAL
Dec,Saturday,NORTHERN,-122.42638282082599,37.7853100311337,LARCENY/THEFT
Dec,Saturday,BAYVIEW,-122.39599764258301,37.7199469170301,MISSING PERSON
Dec,Saturday,CENTRAL,-122.404793641916,37.788804548889,LARCENY/THEFT
Dec,Saturday,INGLESIDE,-122.42454925858601,37.710103274798996,ASSAULT
Dec,Saturday,SOUTHERN,-122.40696994408701,37.7786617943902,OTHER OFFENSES
Dec,Saturday,TENDERLOIN,-122.415088721046,37.7836719564372,VANDALISM
Dec,Friday,TARAVAL,-122.488146108225,37.7327587168355,BURGLARY
Dec,Friday,INGLESIDE,-122.404262861765,37.71133878483271,NON-CRIMINAL
Dec,Wednesday,BAYVIEW,-122.378226008527,37.7312941487525,VANDALISM
Dec,Wednesday,RICHMOND,-122.465100930961,37.7848677303793,LARCENY/THEFT
Dec,Tuesday,CENTRAL,-122.410774214375,37.8084350175869,LARCENY/THEFT
Dec,Tuesday,TENDERLOIN,-122.40801449292,37.7859507767613,LARCENY/THEFT
Dec,Tuesday,TENDERLOIN,-122.413047972078,37.781911962829795,SUSPICIOUS OCC
Dec,Tuesday,SOUTHERN,-122.40652098714399,37.7850629421661,OTHER OFFENSES
Dec,Monday,PARK,-122.439619555396,37.76285316915021,VEHICLE THEFT
Dec,Monday,SOUTHERN,-122.38959528325199,37.7798611974198,ASSAULT
Dec,Monday,CENTRAL,-122.404767635853,37.794664653815396,LARCENY/THEFT
Dec,Monday,INGLESIDE,-122.426392837224,37.72594305235229,VEHICLE THEFT
Dec,Monday,INGLESIDE,-122.423926267404,37.7381082133659,NON-CRIMINAL
Dec,Monday,TENDERLOIN,-122.41198764359501,37.7850226622786,ASSAULT
Dec,Sunday,TENDERLOIN,-122.415508242782,37.7816542806076,OTHER OFFENSES
Dec,Sunday,INGLESIDE,-122.43890759288901,37.741747336790006,VEHICLE THEFT
Dec,Sunday,MISSION,-122.42586404606199,37.7662536102334,ASSAULT
Dec,Sunday,TARAVAL,-122.450562512299,37.7173835692586,DRUG/NARCOTIC
Dec,Saturday,MISSION,-122.42124301558701,37.758923215433896,NON-CRIMINAL
Dec,Saturday,SOUTHERN,-122.40671451277399,37.781678710377705,OTHER OFFENSES
Dec,Saturday,INGLESIDE,-122.42253450429399,37.734161660070704,MISSING PERSON
Dec,Saturday,NORTHERN,-122.43040309844,37.7759915316036,ASSAULT
Dec,Saturday,SOUTHERN,-122.40391914835699,37.7871160984672,OTHER OFFENSES
Dec,Friday,TARAVAL,-122.48572766883998,37.748218422754896,OTHER OFFENSES
Dec,Friday,TARAVAL,-122.469955448831,37.7373592055385,FRAUD
Dec,Friday,TENDERLOIN,-122.412993783039,37.78556296952871,ASSAULT
Dec,Friday,BAYVIEW,-122.38890440663299,37.7266917170382,NON-CRIMINAL
Dec,Thursday,NORTHERN,-122.426158657654,37.7926332287606,LARCENY/THEFT
Dec,Thursday,MISSION,-122.415464220212,37.7548143096921,VEHICLE THEFT
Dec,Thursday,INGLESIDE,-122.448099445702,37.7314498073506,LARCENY/THEFT
Dec,Thursday,MISSION,-122.42108724404899,37.763392442413995,LARCENY/THEFT
Dec,Thursday,TARAVAL,-122.460896260583,37.715801515725104,SUSPICIOUS OCC
Dec,Wednesday,NORTHERN,-122.437725577178,37.8001392874172,LARCENY/THEFT
Dec,Tuesday,NORTHERN,-122.42083064884301,37.782166455064896,MISSING PERSON
Dec,Monday,MISSION,-122.413681976995,37.7540769632394,BURGLARY
Dec,Monday,RICHMOND,-122.46620466789301,37.7725405391593,SUSPICIOUS OCC
Dec,Monday,BAYVIEW,-122.380835135185,37.7317397777806,SECONDARY CODES
Dec,Monday,SOUTHERN,-122.411118243435,37.7775607137405,ASSAULT
Dec,Monday,PARK,-122.435901090932,37.7781618593837,LARCENY/THEFT
Dec,Sunday,BAYVIEW,-122.387833652325,37.7131072321423,MISSING PERSON
Dec,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,NON-CRIMINAL
Dec,Sunday,INGLESIDE,-122.413546096394,37.7125799991039,ASSAULT
Dec,Sunday,SOUTHERN,-122.38917826264999,37.7817062612299,OTHER OFFENSES
Dec,Sunday,MISSION,-122.41952036788601,37.764228935718,LARCENY/THEFT
Dec,Sunday,MISSION,-122.426955631709,37.769247063207004,NON-CRIMINAL
Dec,Sunday,CENTRAL,-122.403678112414,37.797297202947895,OTHER OFFENSES
Dec,Saturday,SOUTHERN,-122.405834032593,37.778254811523,LARCENY/THEFT
Dec,Saturday,NORTHERN,-122.430857476037,37.7820966815117,NON-CRIMINAL
Dec,Saturday,SOUTHERN,-122.401309121569,37.7880273524994,FRAUD
Dec,Friday,INGLESIDE,-122.44317743244899,37.7316647926496,VEHICLE THEFT
Dec,Friday,TARAVAL,-122.48140456950001,37.7643012943294,NON-CRIMINAL
Dec,Friday,TARAVAL,-122.46497759484899,37.7612753814807,LARCENY/THEFT
Dec,Thursday,MISSION,-122.406758995794,37.748767227274605,VEHICLE THEFT
Dec,Thursday,INGLESIDE,-122.42052630907801,37.744725471365705,BURGLARY
Dec,Thursday,MISSION,-122.42895003272699,37.7675027326801,LARCENY/THEFT
Nov,Wednesday,PARK,-122.435187699349,37.7626702770872,LARCENY/THEFT
Nov,Wednesday,INGLESIDE,-122.45823940521099,37.7089985625101,OTHER OFFENSES
Nov,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,OTHER OFFENSES
Nov,Wednesday,SOUTHERN,-122.392210875634,37.776614446610395,LARCENY/THEFT
Nov,Wednesday,SOUTHERN,-122.40950430935,37.781526271747,ASSAULT
Nov,Tuesday,CENTRAL,-122.40038746482,37.8025735991651,LARCENY/THEFT
Nov,Tuesday,BAYVIEW,-122.395635436168,37.7535645746594,LARCENY/THEFT
Nov,Tuesday,BAYVIEW,-122.386985864218,37.7289204123466,OTHER OFFENSES
Nov,Monday,NORTHERN,-122.42002595593901,37.7830500140737,NON-CRIMINAL
Nov,Monday,MISSION,-122.416623216758,37.761945999123,ASSAULT
Nov,Monday,BAYVIEW,-122.404952461327,37.7307376243582,SECONDARY CODES
Nov,Sunday,NORTHERN,-122.419366294797,37.78402804520321,DRUG/NARCOTIC
Nov,Sunday,CENTRAL,-122.40203899827101,37.80425680950579,LARCENY/THEFT
Nov,Saturday,INGLESIDE,-122.42263249588699,37.7423897314507,ROBBERY
Nov,Saturday,MISSION,-122.411278054259,37.7566750455245,ASSAULT
Nov,Friday,TENDERLOIN,-122.41635198735202,37.7816031438671,OTHER OFFENSES
Nov,Friday,CENTRAL,-122.403846623514,37.7898284156061,NON-CRIMINAL
Nov,Friday,TENDERLOIN,-122.413631253258,37.7848053746211,VEHICLE THEFT
Nov,Friday,TENDERLOIN,-122.416342977622,37.7824465135592,ASSAULT
Nov,Thursday,BAYVIEW,-122.397883979349,37.7124454841939,ASSAULT
Nov,Thursday,CENTRAL,-122.420503745329,37.7980324907094,VANDALISM
Nov,Wednesday,TENDERLOIN,-122.410791677645,37.7836952269749,SECONDARY CODES
Nov,Wednesday,SOUTHERN,-122.407163046954,37.7797376338991,OTHER OFFENSES
Nov,Wednesday,CENTRAL,-122.414996719991,37.7874530734464,LARCENY/THEFT
Nov,Wednesday,NORTHERN,-122.421203512,37.785481204644704,FORGERY/COUNTERFEITING
Nov,Wednesday,BAYVIEW,-122.39146877152201,37.71926858093661,BURGLARY
Nov,Tuesday,NORTHERN,-122.423156806774,37.7902088255652,WARRANTS
Nov,Tuesday,BAYVIEW,-122.38470955435601,37.740897684723,LARCENY/THEFT
Nov,Monday,BAYVIEW,-122.397328238942,37.7196121077812,ASSAULT
Nov,Sunday,PARK,-122.452132605133,37.7665369781501,BURGLARY
Nov,Sunday,INGLESIDE,-122.420864146521,37.71219982598,DRUG/NARCOTIC
Nov,Sunday,CENTRAL,-122.406669739951,37.7978641744394,FRAUD
Nov,Sunday,SOUTHERN,-122.420001436964,37.7740948566882,DRUG/NARCOTIC
Nov,Sunday,MISSION,-122.410493034063,37.7649413585284,VANDALISM
Nov,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Nov,Sunday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Nov,Sunday,TARAVAL,-122.46304601122101,37.7111829888904,DRUG/NARCOTIC
Nov,Saturday,INGLESIDE,-122.41425511298999,37.738960616679286,LARCENY/THEFT
Nov,Saturday,TENDERLOIN,-122.41604728066002,37.7839824654149,ASSAULT
Nov,Saturday,PARK,-122.436789488539,37.7696763523192,BURGLARY
Nov,Saturday,BAYVIEW,-122.38716770759,37.7318594482631,WARRANTS
Nov,Friday,INGLESIDE,-122.42419299372,37.7370702719245,BURGLARY
Nov,Friday,MISSION,-122.424137406938,37.7535033970532,OTHER OFFENSES
Nov,Thursday,MISSION,-122.418163204335,37.748588948552396,VEHICLE THEFT
Nov,Thursday,MISSION,-122.41423384903798,37.754098688206795,VEHICLE THEFT
Nov,Thursday,MISSION,-122.423775038029,37.766490049769395,NON-CRIMINAL
Nov,Thursday,BAYVIEW,-122.393905920992,37.7337895392008,VEHICLE THEFT
Nov,Wednesday,MISSION,-122.42119454169,37.757702013419106,VEHICLE THEFT
Nov,Wednesday,TENDERLOIN,-122.409853729941,37.7833862379382,OTHER OFFENSES
Nov,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Nov,Wednesday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Nov,Tuesday,TENDERLOIN,-122.415885065788,37.783516056415294,WARRANTS
Nov,Tuesday,NORTHERN,-122.431149073441,37.777698406901,LARCENY/THEFT
Nov,Tuesday,SOUTHERN,-122.413045971966,37.7738617771611,MISSING PERSON
Oct,Monday,TARAVAL,-122.468113571595,37.7187993381393,VANDALISM
Oct,Monday,RICHMOND,-122.492374470766,37.7816741486722,LARCENY/THEFT
Oct,Monday,MISSION,-122.409529913278,37.7657184395282,BURGLARY
Oct,Monday,NORTHERN,-122.4214269222,37.7946028272407,NON-CRIMINAL
Oct,Monday,BAYVIEW,-122.38966070117701,37.7361786073283,MISSING PERSON
Oct,Sunday,CENTRAL,-122.42530093013399,37.805076993324796,LARCENY/THEFT
Oct,Saturday,NORTHERN,-122.428687263963,37.8008967365514,BURGLARY
Oct,Saturday,TARAVAL,-122.50606141320299,37.7613338022471,ROBBERY
Oct,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Oct,Friday,NORTHERN,-122.428969462908,37.7856179045546,LARCENY/THEFT
Oct,Friday,CENTRAL,-122.40944548448799,37.789173205941,NON-CRIMINAL
Oct,Friday,SOUTHERN,-122.419230534198,37.7720332586406,NON-CRIMINAL
Oct,Friday,CENTRAL,-122.4084984361,37.7990595666353,NON-CRIMINAL
Oct,Thursday,RICHMOND,-122.49330038064699,37.778709879325,VEHICLE THEFT
Oct,Thursday,TENDERLOIN,-122.41714684383601,37.781446350134004,DRUG/NARCOTIC
Oct,Thursday,CENTRAL,-122.40972358725901,37.8071154164975,WARRANTS
Oct,Wednesday,PARK,-122.449122960735,37.7697840925361,NON-CRIMINAL
Oct,Wednesday,CENTRAL,-122.409667412997,37.7998691995985,ASSAULT
Oct,Wednesday,BAYVIEW,-122.40282617361099,37.73516789547421,VEHICLE THEFT
Oct,Wednesday,TENDERLOIN,-122.414081138014,37.7832767266062,DRUG/NARCOTIC
Oct,Wednesday,TENDERLOIN,-122.413893155951,37.782346520672995,WARRANTS
Oct,Wednesday,TENDERLOIN,-122.41198764359501,37.7850226622786,ASSAULT
Oct,Wednesday,TENDERLOIN,-122.41607528505101,37.78444966127911,WARRANTS
Oct,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Oct,Tuesday,TARAVAL,-122.46176685444901,37.7250139656347,ASSAULT
Oct,Tuesday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Oct,Tuesday,SOUTHERN,-122.408866413474,37.7697367127388,ASSAULT
Oct,Monday,SOUTHERN,-122.388485562387,37.789572762563,VEHICLE THEFT
Oct,Monday,SOUTHERN,-122.38791460113998,37.7833631726076,ASSAULT
Oct,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Oct,Sunday,SOUTHERN,-122.40979519450501,37.7800356268394,LARCENY/THEFT
Oct,Saturday,CENTRAL,-122.418382738348,37.8059780915542,OTHER OFFENSES
Oct,Saturday,CENTRAL,-122.40592676980101,37.7972783315762,ASSAULT
Oct,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Oct,Saturday,SOUTHERN,-122.404587539604,37.78673168085329,LARCENY/THEFT
Oct,Saturday,TENDERLOIN,-122.41219255572099,37.781604574125204,ASSAULT
Oct,Saturday,INGLESIDE,-122.438695075365,37.7196920262929,SUSPICIOUS OCC
Oct,Saturday,BAYVIEW,-122.387247607197,37.7208692407802,ASSAULT
Oct,Friday,TENDERLOIN,-122.407845374111,37.7850943210103,OTHER OFFENSES
Oct,Friday,TENDERLOIN,-122.413259498719,37.7829514828801,NON-CRIMINAL
Oct,Friday,MISSION,-122.426955631709,37.769247063207004,ASSAULT
Oct,Friday,NORTHERN,-122.42427955171101,37.8008906551221,OTHER OFFENSES
Oct,Friday,INGLESIDE,-122.41860971910201,37.7474453071495,OTHER OFFENSES
Oct,Friday,NORTHERN,-122.439895933785,37.8002979847002,OTHER OFFENSES
Oct,Thursday,SOUTHERN,-122.413564091744,37.779514030063,FORGERY/COUNTERFEITING
Oct,Thursday,MISSION,-122.42895003272699,37.7675027326801,LARCENY/THEFT
Oct,Thursday,INGLESIDE,-122.448051712407,37.7141628030067,MISSING PERSON
Oct,Thursday,BAYVIEW,-122.405648592836,37.742760974959204,NON-CRIMINAL
Oct,Thursday,SOUTHERN,-122.40904634341899,37.7751758248112,LARCENY/THEFT
Oct,Wednesday,NORTHERN,-122.434185156356,37.7902737888877,LARCENY/THEFT
Oct,Wednesday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Oct,Wednesday,TENDERLOIN,-122.413753670487,37.78373004094,ASSAULT
Oct,Wednesday,TARAVAL,-122.460846769263,37.7140971125797,OTHER OFFENSES
Oct,Wednesday,PARK,-122.434458952027,37.7749467149799,SUSPICIOUS OCC
Oct,Tuesday,BAYVIEW,-122.400677469279,37.755898750597,OTHER OFFENSES
Oct,Tuesday,TARAVAL,-122.477976682169,37.7269346350353,LARCENY/THEFT
Oct,Tuesday,NORTHERN,-122.41742986084999,37.7785349354394,OTHER OFFENSES
Oct,Tuesday,INGLESIDE,-122.42814364018,37.733567162315204,ASSAULT
Oct,Tuesday,TENDERLOIN,-122.40642786236,37.78710945429,ASSAULT
Oct,Tuesday,NORTHERN,-122.439258250408,37.8040791747988,MISSING PERSON
Oct,Tuesday,NORTHERN,-122.428666208752,37.7757342027431,NON-CRIMINAL
Oct,Monday,BAYVIEW,-122.395513264888,37.7536178531447,SECONDARY CODES
Sep,Sunday,CENTRAL,-122.407324486129,37.790288504126394,LARCENY/THEFT
Sep,Sunday,NORTHERN,-122.41762232101,37.78377623856839,ASSAULT
Sep,Sunday,MISSION,-122.436657375769,37.7607356573712,LARCENY/THEFT
Sep,Sunday,RICHMOND,-122.469357481945,37.777905011643206,LARCENY/THEFT
Sep,Sunday,SOUTHERN,-122.411612378034,37.7737679567236,VANDALISM
Sep,Sunday,SOUTHERN,-122.392134062208,37.791697249291396,NON-CRIMINAL
Sep,Sunday,BAYVIEW,-122.389600096498,37.76234040810221,BURGLARY
Sep,Sunday,CENTRAL,-122.40586321263201,37.7980228452184,SUSPICIOUS OCC
Sep,Saturday,BAYVIEW,-122.39286262075399,37.7266458218535,DRUG/NARCOTIC
Sep,Saturday,MISSION,-122.43054288553301,37.7615591117701,VANDALISM
Sep,Saturday,CENTRAL,-122.406669739951,37.7978641744394,OTHER OFFENSES
Sep,Friday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Sep,Friday,SOUTHERN,-122.41044306731399,37.7709905424552,VANDALISM
Sep,Friday,TARAVAL,-122.505162046753,37.741685142203394,MISSING PERSON
Sep,Friday,MISSION,-122.42081767534599,37.754487822555106,LARCENY/THEFT
Sep,Friday,TARAVAL,-122.45561586153799,37.7238590120011,OTHER OFFENSES
Sep,Friday,TENDERLOIN,-122.408496298209,37.786296190453,ASSAULT
Sep,Friday,TARAVAL,-122.483425437947,37.7604619210457,OTHER OFFENSES
Sep,Friday,TENDERLOIN,-122.415694922134,37.7825851968467,OTHER OFFENSES
Sep,Thursday,MISSION,-122.407756511562,37.7577060395727,VEHICLE THEFT
Sep,Thursday,MISSION,-122.425469267279,37.7697364666076,OTHER OFFENSES
Sep,Thursday,NORTHERN,-122.428805083825,37.772314968471896,LARCENY/THEFT
Sep,Thursday,INGLESIDE,-122.41714480239901,37.7121502932531,LARCENY/THEFT
Sep,Thursday,TARAVAL,-122.50595683205299,37.745455715408,DRUG/NARCOTIC
Sep,Thursday,MISSION,-122.42348830726802,37.7583650668235,LARCENY/THEFT
Sep,Wednesday,TENDERLOIN,-122.412999075009,37.786277459166,DRUG/NARCOTIC
Sep,Wednesday,NORTHERN,-122.42815114016199,37.7857828233879,LARCENY/THEFT
Sep,Wednesday,BAYVIEW,-122.390416955474,37.7355926105862,NON-CRIMINAL
Sep,Wednesday,TARAVAL,-122.483985929775,37.7309911833086,ASSAULT
Sep,Wednesday,RICHMOND,-122.473425027413,37.7739804579466,MISSING PERSON
Sep,Tuesday,BAYVIEW,-122.401096851568,37.7245556697717,BURGLARY
Sep,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Sep,Tuesday,SOUTHERN,-122.40979519450501,37.7800356268394,SUSPICIOUS OCC
Sep,Tuesday,NORTHERN,-122.421441956086,37.78685164710871,LARCENY/THEFT
Sep,Tuesday,BAYVIEW,-122.393119692095,37.7347515640427,ASSAULT
Sep,Monday,INGLESIDE,-122.442326614218,37.7178353145571,OTHER OFFENSES
Sep,Monday,RICHMOND,-122.509433074235,37.7798490757985,NON-CRIMINAL
Sep,Monday,CENTRAL,-122.398919477596,37.796953574467004,LARCENY/THEFT
Sep,Monday,MISSION,-122.431710082584,37.76114188133271,DRUG/NARCOTIC
Sep,Monday,SOUTHERN,-122.409282266623,37.7756858832791,ROBBERY
Sep,Sunday,SOUTHERN,-122.397404037953,37.780008129364795,VANDALISM
Sep,Sunday,CENTRAL,-122.408603842168,37.7994883620771,ASSAULT
Sep,Sunday,BAYVIEW,-122.395635436168,37.7535645746594,ASSAULT
Sep,Sunday,PARK,-122.45512727517,37.7695200227183,WARRANTS
Sep,Saturday,TENDERLOIN,-122.409853729941,37.7833862379382,SECONDARY CODES
Sep,Thursday,NORTHERN,-122.43223025516899,37.7852054554152,LARCENY/THEFT
Sep,Thursday,RICHMOND,-122.480452050119,37.7802790505664,NON-CRIMINAL
Sep,Thursday,SOUTHERN,-122.41316085097,37.7774566611807,LARCENY/THEFT
Sep,Thursday,CENTRAL,-122.402573952339,37.7918981438883,OTHER OFFENSES
Sep,Wednesday,TENDERLOIN,-122.414081138014,37.7832767266062,WARRANTS
Sep,Wednesday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Sep,Wednesday,INGLESIDE,-122.44000661153099,37.721804883554704,ASSAULT
Sep,Wednesday,TARAVAL,-122.50393743043699,37.7483337738678,OTHER OFFENSES
Sep,Wednesday,TENDERLOIN,-122.415127837608,37.7797870676495,OTHER OFFENSES
Sep,Tuesday,SOUTHERN,-122.40391914835699,37.7871160984672,LARCENY/THEFT
Sep,Tuesday,BAYVIEW,-122.384557371971,37.7284868144785,SUSPICIOUS OCC
Aug,Sunday,MISSION,-122.40700119831499,37.7585409046629,LARCENY/THEFT
Aug,Sunday,TARAVAL,-122.46602615001801,37.74092818901779,VANDALISM
Aug,Sunday,MISSION,-122.421402486894,37.7481788673566,ASSAULT
Aug,Saturday,TARAVAL,-122.460534777512,37.711434966949895,ASSAULT
Aug,Saturday,TENDERLOIN,-122.406351834294,37.7860311576362,DRUG/NARCOTIC
Aug,Saturday,PARK,-122.43501458009399,37.7820978317164,WARRANTS
Aug,Saturday,TARAVAL,-122.46578415957701,37.764005093998,FORGERY/COUNTERFEITING
Aug,Saturday,PARK,-122.450739191311,37.7623397496449,VEHICLE THEFT
Aug,Saturday,TARAVAL,-122.47201010698299,37.7516120534574,OTHER OFFENSES
Aug,Saturday,MISSION,-122.417730376662,37.7619893172394,OTHER OFFENSES
Aug,Friday,PARK,-122.44696425424,37.775683220751795,ROBBERY
Aug,Friday,NORTHERN,-122.418229899721,37.7784895366813,WARRANTS
Aug,Friday,PARK,-122.453512911126,37.7686969786551,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Aug,Thursday,BAYVIEW,-122.39874372792299,37.7221852157054,OTHER OFFENSES
Aug,Thursday,SOUTHERN,-122.40970842372101,37.78282764988379,LARCENY/THEFT
Aug,Thursday,BAYVIEW,-122.394041230036,37.7335383625052,SUSPICIOUS OCC
Aug,Thursday,TENDERLOIN,-122.415910622743,37.7839999167561,FRAUD
Aug,Wednesday,MISSION,-122.426143528397,37.767957212103795,WARRANTS
Aug,Wednesday,NORTHERN,-122.419641420429,37.7854327313929,OTHER OFFENSES
Aug,Wednesday,SOUTHERN,-122.396661415271,37.7730956120037,LARCENY/THEFT
Aug,Wednesday,RICHMOND,-122.503470251624,37.77260713590261,NON-CRIMINAL
Aug,Wednesday,SOUTHERN,-122.408011336061,37.7692444493655,OTHER OFFENSES
Aug,Tuesday,INGLESIDE,-122.422242952522,37.7408461949576,OTHER OFFENSES
Aug,Tuesday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Aug,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Aug,Tuesday,SOUTHERN,-122.420010175609,37.7701099298175,LARCENY/THEFT
Aug,Monday,SOUTHERN,-122.41029351969,37.7822305870036,VANDALISM
Aug,Monday,TENDERLOIN,-122.40949986110701,37.785284268431795,LARCENY/THEFT
Aug,Monday,INGLESIDE,-122.431394240512,37.7270674784981,VEHICLE THEFT
Aug,Monday,TENDERLOIN,-122.413869632554,37.7818621883021,OTHER OFFENSES
Aug,Sunday,NORTHERN,-122.432116233695,37.7800304351156,NON-CRIMINAL
Aug,Saturday,CENTRAL,-122.411090752992,37.788964175606296,LARCENY/THEFT
Aug,Saturday,NORTHERN,-122.429629258891,37.784896668192395,ASSAULT
Aug,Saturday,TENDERLOIN,-122.412758759499,37.7850960963726,OTHER OFFENSES
Aug,Friday,BAYVIEW,-122.39014671643999,37.7363908050669,OTHER OFFENSES
Aug,Friday,TENDERLOIN,-122.412758759499,37.7850960963726,DRUG/NARCOTIC
Aug,Friday,TENDERLOIN,-122.413047972078,37.781911962829795,DRUG/NARCOTIC
Aug,Friday,BAYVIEW,-122.392625489263,37.729280443217505,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Aug,Friday,TENDERLOIN,-122.409660751795,37.786439452476394,FORGERY/COUNTERFEITING
