Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-18 22:35:01.735532,Nursery with Aggreg,False,soc_health,False,9,12960,10,Twoing,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,3.0,1.0,51.0,0.44441872428,0.020384567999826686,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:35:02.054412,Nursery with Aggreg,False,parents,False,3,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,11649011.0,0.02183992800019041,33.3256190696598,41.3098819717658,41.3098819717658,0,0.0,3,1,0
2017-05-18 22:35:02.054465,Nursery with Aggreg,False,has_nurs,False,5,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,13251839.0,0.020725676000438398,33.3256190696598,49.872714649386715,49.872714649386715,0,0.0,3,1,0
2017-05-18 22:35:02.054492,Nursery with Aggreg,False,form,False,3,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12748833.0,0.019531085999915376,33.3256190696598,34.55218699375145,34.55218699375145,0,0.0,3,1,0
2017-05-18 22:35:02.054511,Nursery with Aggreg,False,children,False,4,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12523411.0,0.018729395999798726,33.3256190696598,32.44619301087711,32.44619301087711,0,0.0,3,1,0
2017-05-18 22:35:02.054531,Nursery with Aggreg,False,housing,False,3,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12746851.0,0.01887590999922395,33.3256190696598,33.811617681092336,33.811617681092336,0,0.0,3,1,0
2017-05-18 22:35:02.054551,Nursery with Aggreg,False,finance,False,2,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,11991464.0,0.01869797700055642,33.3256190696598,32.5387641749595,32.5387641749595,0,0.0,3,1,0
2017-05-18 22:35:02.054567,Nursery with Aggreg,False,social,False,3,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,11373561.0,0.01891593400068814,33.3256190696598,33.14047674149502,33.14047674149502,0,0.0,3,1,0
2017-05-18 22:35:02.054586,Nursery with Aggreg,False,health,False,3,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,16585920.0,0.01924237900038861,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:35:02.054605,Nursery with Aggreg,False,employ,False,15,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,14259503.0,0.02019950100020651,33.3256190696598,52.279564915528816,52.279564915528816,0,0.0,3,1,0
2017-05-18 22:35:02.054624,Nursery with Aggreg,False,struct_finan,False,72,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12894768.0,0.0868213959993227,33.3256190696598,37.90789169173802,37.90789169173802,0,0.0,3,1,0
2017-05-18 22:35:02.054644,Nursery with Aggreg,False,soc_health,False,9,12960,1,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,16585920.0,0.019258124999396387,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:35:02.571054,Nursery with Aggreg,False,parents,False,3,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,11671018.0,0.019471755999802554,33.333333333333336,41.9212962962963,41.9212962962963,0,0.0,3,1,0
2017-05-18 22:35:02.571098,Nursery with Aggreg,False,has_nurs,False,5,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,13330992.0,0.018915282000307343,33.333333333333336,49.02777777777778,49.02777777777778,0,0.0,3,1,0
2017-05-18 22:35:02.571118,Nursery with Aggreg,False,form,False,3,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,12759870.0,0.018916118000561255,33.333333333333336,33.81944444444444,33.81944444444444,0,0.0,3,1,0
2017-05-18 22:35:02.571134,Nursery with Aggreg,False,children,False,4,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,12526254.0,0.017592938999769103,33.333333333333336,33.333333333333336,33.333333333333336,0,0.0,1,0,2
2017-05-18 22:35:02.571154,Nursery with Aggreg,False,housing,False,3,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,12750000.0,0.018702583000049344,33.333333333333336,33.93518518518518,33.93518518518518,0,0.0,3,1,0
2017-05-18 22:35:02.571170,Nursery with Aggreg,False,finance,False,2,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,11942200.0,0.01864562900027522,33.333333333333336,34.18981481481482,34.18981481481482,0,0.0,3,1,0
2017-05-18 22:35:02.571185,Nursery with Aggreg,False,social,False,3,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,11369883.0,0.018783135999910883,33.333333333333336,33.93518518518518,33.93518518518518,0,0.0,3,1,0
2017-05-18 22:35:02.571200,Nursery with Aggreg,False,health,False,3,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,16588800.0,0.018832367999493727,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:35:02.571215,Nursery with Aggreg,False,employ,False,15,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,14293524.0,0.020189744999697723,33.333333333333336,52.129629629629626,52.129629629629626,0,0.0,3,1,0
2017-05-18 22:35:02.571230,Nursery with Aggreg,False,struct_finan,False,72,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,12779975.0,0.31777385900022637,33.333333333333336,33.101851851851855,33.101851851851855,0,0.0,3,1,0
2017-05-18 22:35:02.571246,Nursery with Aggreg,False,soc_health,False,9,12960,1,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,16.0,2.0,37.0,16588800.0,0.019276289999652363,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:35:02.861042,Nursery with Aggreg,False,parents,False,3,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,11636740.0,0.019348124000316602,33.34105116925214,40.33341051169252,40.33341051169252,0,0.0,3,1,0
2017-05-18 22:35:02.861084,Nursery with Aggreg,False,has_nurs,False,5,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,13303362.0,0.018936568999379233,33.34105116925214,47.788840009261406,47.788840009261406,0,0.0,3,1,0
2017-05-18 22:35:02.861104,Nursery with Aggreg,False,form,False,3,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12759350.0,0.0188061890003155,33.34105116925214,34.22088446399629,34.22088446399629,0,0.0,3,1,0
2017-05-18 22:35:02.861121,Nursery with Aggreg,False,children,False,4,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12564915.0,0.017567324000083318,33.34105116925214,33.34105116925214,33.34105116925214,0,0.0,1,0,2
2017-05-18 22:35:02.861136,Nursery with Aggreg,False,housing,False,3,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12755645.0,0.01869666499987943,33.34105116925214,33.688353785598515,33.688353785598515,0,0.0,3,1,0
2017-05-18 22:35:02.861151,Nursery with Aggreg,False,finance,False,2,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,11960576.0,0.01886623199970927,33.34105116925214,34.66080111136837,34.66080111136837,0,0.0,3,1,0
2017-05-18 22:35:02.861166,Nursery with Aggreg,False,social,False,3,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,11434633.0,0.018782538999403187,33.34105116925214,33.24843713822644,33.24843713822644,0,0.0,3,1,0
2017-05-18 22:35:02.861180,Nursery with Aggreg,False,health,False,3,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,16591680.0,0.01887028500004817,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:35:02.861195,Nursery with Aggreg,False,employ,False,15,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,14279720.0,0.020074447999832046,33.34105116925214,52.14169946746932,52.14169946746932,0,0.0,3,1,0
2017-05-18 22:35:02.861216,Nursery with Aggreg,False,struct_finan,False,72,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,12874815.0,0.091172476999418,33.34105116925214,38.87473952303774,38.87473952303774,0,0.0,3,1,0
2017-05-18 22:35:02.861232,Nursery with Aggreg,False,soc_health,False,9,12960,1,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,8.0,1.0,46.0,16591680.0,0.019183170999895083,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:35:03.496680,Nursery with Aggreg,False,parents,False,3,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,11669995.0,0.020200509000460443,33.3256190696598,40.24531358481833,40.24531358481833,0,0.0,3,1,0
2017-05-18 22:35:03.496735,Nursery with Aggreg,False,has_nurs,False,5,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,13295771.0,0.01896504000069399,33.3256190696598,49.68757232122194,49.68757232122194,0,0.0,3,1,0
2017-05-18 22:35:03.497080,Nursery with Aggreg,False,form,False,3,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,12753427.0,0.018840687000192702,33.3256190696598,34.04304559129831,34.04304559129831,0,0.0,3,1,0
2017-05-18 22:35:03.497116,Nursery with Aggreg,False,children,False,4,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,12543036.0,0.017551773999912257,33.3256190696598,33.3256190696598,33.3256190696598,0,0.0,1,0,2
2017-05-18 22:35:03.497135,Nursery with Aggreg,False,housing,False,3,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,12742991.0,0.018895112999416597,33.3256190696598,34.066188382318906,34.066188382318906,0,0.0,3,1,0
2017-05-18 22:35:03.497151,Nursery with Aggreg,False,finance,False,2,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,11917752.0,0.018728210999142902,33.3256190696598,33.64961814394816,33.64961814394816,0,0.0,3,1,0
2017-05-18 22:35:03.497166,Nursery with Aggreg,False,social,False,3,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,11430536.0,0.01888421900002868,33.3256190696598,32.95533441333025,32.95533441333025,0,0.0,3,1,0
2017-05-18 22:35:03.497182,Nursery with Aggreg,False,health,False,3,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,16585920.0,0.018957711000439303,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:35:03.497197,Nursery with Aggreg,False,employ,False,15,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,14238786.0,0.020916080999995756,33.3256190696598,52.811849109002544,52.811849109002544,0,0.0,3,1,0
2017-05-18 22:35:03.497211,Nursery with Aggreg,False,struct_finan,False,72,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,12774984.0,0.423518824999519,33.3256190696598,33.3256190696598,33.3256190696598,0,0.0,3,1,0
2017-05-18 22:35:03.497226,Nursery with Aggreg,False,soc_health,False,9,12960,2,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,10.0,2.0,43.0,16585920.0,0.01931349299957219,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:35:03.782103,Nursery with Aggreg,False,parents,False,3,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11678313.0,0.019619878999947105,33.333333333333336,39.76851851851852,39.76851851851852,0,0.0,3,1,0
2017-05-18 22:35:03.782147,Nursery with Aggreg,False,has_nurs,False,5,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,13264617.0,0.018799260000378126,33.333333333333336,48.263888888888886,48.263888888888886,0,0.0,3,1,0
2017-05-18 22:35:03.782167,Nursery with Aggreg,False,form,False,3,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12757957.0,0.018802635999236372,33.333333333333336,33.93518518518518,33.93518518518518,0,0.0,3,1,0
2017-05-18 22:35:03.782183,Nursery with Aggreg,False,children,False,4,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12511237.0,0.01751352599967504,33.333333333333336,33.333333333333336,33.333333333333336,0,0.0,1,0,2
2017-05-18 22:35:03.782206,Nursery with Aggreg,False,housing,False,3,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12756049.0,0.0186925070001962,33.333333333333336,33.40277777777778,33.40277777777778,0,0.0,3,1,0
2017-05-18 22:35:03.782222,Nursery with Aggreg,False,finance,False,2,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12004442.0,0.018602672000270104,33.333333333333336,32.73148148148148,32.73148148148148,0,0.0,3,1,0
2017-05-18 22:35:03.782237,Nursery with Aggreg,False,social,False,3,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11387797.0,0.018807610999829194,33.333333333333336,35.023148148148145,35.023148148148145,0,0.0,3,1,0
2017-05-18 22:35:03.782252,Nursery with Aggreg,False,health,False,3,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16588800.0,0.018726803999925323,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:35:03.782267,Nursery with Aggreg,False,employ,False,15,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,14281760.0,0.020121654000831768,33.333333333333336,52.03703703703704,52.03703703703704,0,0.0,3,1,0
2017-05-18 22:35:03.782283,Nursery with Aggreg,False,struct_finan,False,72,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12903460.0,0.08647812500021246,33.333333333333336,37.754629629629626,37.754629629629626,0,0.0,3,1,0
2017-05-18 22:35:03.782298,Nursery with Aggreg,False,soc_health,False,9,12960,2,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16588800.0,0.019174523999936355,33.333333333333336,66.25,66.25,0,0.0,3,1,0
2017-05-18 22:35:04.115279,Nursery with Aggreg,False,parents,False,3,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11639281.0,0.0194548350000332,33.34105116925214,42.27830516323223,42.27830516323223,0,0.0,3,1,0
2017-05-18 22:35:04.115340,Nursery with Aggreg,False,has_nurs,False,5,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,13311840.0,0.01885225900059595,33.34105116925214,47.487844408427875,47.487844408427875,0,0.0,3,1,0
2017-05-18 22:35:04.115366,Nursery with Aggreg,False,form,False,3,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12759165.0,0.018828064999979688,33.34105116925214,34.61449409585552,34.61449409585552,0,0.0,3,1,0
2017-05-18 22:35:04.115389,Nursery with Aggreg,False,children,False,4,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12559617.0,0.018725426999480987,33.34105116925214,32.715906459828666,32.715906459828666,0,0.0,3,1,0
2017-05-18 22:35:04.115410,Nursery with Aggreg,False,housing,False,3,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12754850.0,0.018816490000062913,33.34105116925214,32.80852049085436,32.80852049085436,0,0.0,3,1,0
2017-05-18 22:35:04.115431,Nursery with Aggreg,False,finance,False,2,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11971265.0,0.01862896400052705,33.34105116925214,33.6652002778421,33.6652002778421,0,0.0,3,1,0
2017-05-18 22:35:04.115451,Nursery with Aggreg,False,social,False,3,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11444108.0,0.018908799999735493,33.34105116925214,33.618893262329244,33.618893262329244,0,0.0,3,1,0
2017-05-18 22:35:04.115471,Nursery with Aggreg,False,health,False,3,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16591680.0,0.018968640999446507,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:35:04.115490,Nursery with Aggreg,False,employ,False,15,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,14272660.0,0.020199720000164234,33.34105116925214,52.072238944200045,52.072238944200045,0,0.0,3,1,0
2017-05-18 22:35:04.115515,Nursery with Aggreg,False,struct_finan,False,72,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12906635.0,0.13299580199964112,33.34105116925214,37.64760361194721,37.64760361194721,0,0.0,3,1,0
2017-05-18 22:35:04.115536,Nursery with Aggreg,False,soc_health,False,9,12960,2,LS Squared Gini,1,3,3,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16591680.0,0.019121968999570527,33.34105116925214,66.26533919888863,66.26533919888863,0,0.0,3,1,0
2017-05-18 22:35:04.423353,Nursery with Aggreg,False,parents,False,3,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11620950.0,0.020230078999702528,33.3256190696598,42.027308493404306,42.027308493404306,0,0.0,3,1,0
2017-05-18 22:35:04.423409,Nursery with Aggreg,False,has_nurs,False,5,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,13302931.0,0.019010083000466693,33.3256190696598,48.785003471418655,48.785003471418655,0,0.0,3,1,0
2017-05-18 22:35:04.423434,Nursery with Aggreg,False,form,False,3,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12751896.0,0.018971956000314094,33.3256190696598,34.505901411710255,34.505901411710255,0,0.0,3,1,0
2017-05-18 22:35:04.423456,Nursery with Aggreg,False,children,False,4,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12529406.0,0.018768494999676477,33.3256190696598,33.16361953251562,33.16361953251562,0,0.0,3,1,0
2017-05-18 22:35:04.423477,Nursery with Aggreg,False,housing,False,3,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12743846.0,0.018938430000162043,33.3256190696598,33.371904651700994,33.371904651700994,0,0.0,3,1,0
2017-05-18 22:35:04.423497,Nursery with Aggreg,False,finance,False,2,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11905538.0,0.018784182999297627,33.3256190696598,33.557046979865774,33.557046979865774,0,0.0,3,1,0
2017-05-18 22:35:04.423517,Nursery with Aggreg,False,social,False,3,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11427487.0,0.019095106999884592,33.3256190696598,33.41819023374219,33.41819023374219,0,0.0,3,1,0
2017-05-18 22:35:04.423537,Nursery with Aggreg,False,health,False,3,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16585920.0,0.018851335999897856,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:35:04.423556,Nursery with Aggreg,False,employ,False,15,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,14276978.0,0.020604356000148982,33.3256190696598,52.07127979634344,52.07127979634344,0,0.0,3,1,0
2017-05-18 22:35:04.423576,Nursery with Aggreg,False,struct_finan,False,72,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12886819.0,0.09469034999983705,33.3256190696598,38.16246239296459,38.16246239296459,0,0.0,3,1,0
2017-05-18 22:35:04.423596,Nursery with Aggreg,False,soc_health,False,9,12960,3,LS Squared Gini,1,3,1,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16585920.0,0.019328020000102697,33.3256190696598,66.23466790094885,66.23466790094885,0,0.0,3,1,0
2017-05-18 22:35:04.743531,Nursery with Aggreg,False,parents,False,3,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11710132.0,0.01941502899990155,33.333333333333336,40.18518518518518,40.18518518518518,0,0.0,3,1,0
2017-05-18 22:35:04.743580,Nursery with Aggreg,False,has_nurs,False,5,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,13282792.0,0.018918818999736686,33.333333333333336,49.398148148148145,49.398148148148145,0,0.0,3,1,0
2017-05-18 22:35:04.743605,Nursery with Aggreg,False,form,False,3,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12761574.0,0.018879154000387643,33.333333333333336,33.63425925925926,33.63425925925926,0,0.0,3,1,0
2017-05-18 22:35:04.743632,Nursery with Aggreg,False,children,False,4,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12546838.0,0.018726550999417668,33.333333333333336,33.28703703703704,33.28703703703704,0,0.0,3,1,0
2017-05-18 22:35:04.743654,Nursery with Aggreg,False,housing,False,3,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,12749143.0,0.018811369999639282,33.333333333333336,33.657407407407405,33.657407407407405,0,0.0,3,1,0
2017-05-18 22:35:04.743675,Nursery with Aggreg,False,finance,False,2,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11927349.0,0.01870158800011268,33.333333333333336,34.236111111111114,34.236111111111114,0,0.0,3,1,0
2017-05-18 22:35:04.743695,Nursery with Aggreg,False,social,False,3,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,11434059.0,0.01880826500018884,33.333333333333336,32.986111111111114,32.986111111111114,0,0.0,3,1,0
2017-05-18 22:35:04.743714,Nursery with Aggreg,False,health,False,3,12960,3,LS Squared Gini,1,3,2,True,1,False,None,True,0.1,15,12,11,11,0,9.0,1.0,45.0,16588800.0,0.01891115900070872,33.333333333333336,66.25,66.25,0,0.0,3,1,0
