Dataset,Attribute,Criterion Difference Name,Paired t-statistics on Accuracy with Missing Values,Degrees of Freedom of Accuracy with Missing Values,P-value t-statistics on Accuracy with Missing Values,Paired t-statistics on Accuracy without Missing Values,Degrees of Freedom of Accuracy without Missing Values,P-value t-statistics on Accuracy without Missing Values,Paired t-statistics on Number of Nodes,Degrees of Freedom of Number of Nodes,P-value t-statistics on Number of Nodes
KDD98 Multiclass 2,RECINHSE,GW Chi Square - LS Squared Gini,0.0,4,0.5,0.0,4,0.5,0.0,4,0.5
KDD98 Multiclass 2,RECINHSE,GW Chi Square - Twoing,0.0,4,0.5,0.0,4,0.5,0.0,4,0.5
KDD98 Multiclass 2,RECINHSE,GW Squared Gini - LS Squared Gini,0.0,4,0.5,0.0,4,0.5,0.0,4,0.5
KDD98 Multiclass 2,RECINHSE,GW Squared Gini - Twoing,0.0,4,0.5,0.0,4,0.5,0.0,4,0.5
KDD98 Multiclass 2,RECINHSE,LS Squared Gini - Twoing,0.0,4,0.5,0.0,4,0.5,0.0,4,0.5
KDD98 Multiclass 2,RFA_13,LS Chi Square - GW Chi Square,-0.12591925519937097,29,0.54966761213,-0.1267802555676906,29,0.550005354127,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,LS Chi Square - GW Squared Gini,4.089486713635852,29,0.000156798833256,4.086914114247863,29,0.000157902554698,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,LS Chi Square - LS Squared Gini,13.60463568776569,29,2.03170813506e-14,13.573332416067968,29,2.15383266777e-14,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,LS Chi Square - Twoing,7.971953098149481,29,4.30113455963e-09,7.96469792935345,29,4.38094738264e-09,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,GW Chi Square - GW Squared Gini,4.069902780356023,29,0.000165395754479,4.067398695227395,29,0.000166527895657,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,GW Chi Square - LS Squared Gini,13.601432783120767,29,2.03170813506e-14,13.570209348247467,29,2.15383266777e-14,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,GW Chi Square - Twoing,8.073013592770904,29,3.33165417477e-09,8.065854518976659,29,3.39233685587e-09,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,GW Squared Gini - LS Squared Gini,-0.04981710464306615,29,0.519695162993,-0.04810978916161594,29,0.519020724902,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,GW Squared Gini - Twoing,-3.17275751284811,29,0.998221385058,-3.1710329856611095,29,0.998213556708,0.0,29,0.5
KDD98 Multiclass 2,RFA_13,LS Squared Gini - Twoing,-12.280356484219851,29,1.0,-12.25572633265429,29,1.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,LS Chi Square - GW Chi Square,0.7565503427086997,29,0.227710968281,0.7532608774703123,29,0.228682636739,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,LS Chi Square - GW Squared Gini,4.457050513715726,29,5.71618710634e-05,4.456710745807427,29,5.72155140154e-05,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,LS Chi Square - LS Squared Gini,6.822725085333578,29,8.57392468134e-08,6.826154998139093,29,8.49577572737e-08,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,LS Chi Square - Twoing,0.5790165071972868,29,0.283524343953,0.5855808673374485,29,0.281343456702,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,GW Chi Square - GW Squared Gini,4.481999976036068,29,5.33560858682e-05,4.481302596136518,29,5.34589699313e-05,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,GW Chi Square - LS Squared Gini,6.989864782262318,29,5.49584612264e-08,6.994026897849368,29,5.43552728383e-08,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,GW Chi Square - Twoing,0.2862182802596699,29,0.388372853184,0.29290843464192784,29,0.385838923945,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,GW Squared Gini - LS Squared Gini,0.3920802497028947,29,0.34893280568,0.3899400679830951,29,0.349715087907,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,GW Squared Gini - Twoing,-4.412961421873952,29,0.999935443725,-4.413390418183553,29,0.999935520051,0.0,29,0.5
KDD98 Multiclass 2,RFA_19,LS Squared Gini - Twoing,-6.490153985857004,29,0.999999790478,-6.497060795564986,29,0.999999794353,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,LS Chi Square - GW Chi Square,1.499650445793379,29,0.0722569307666,1.4985092229441275,29,0.0724042747225,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,LS Chi Square - GW Squared Gini,4.270681778277174,29,9.54962287346e-05,4.277997643435885,29,9.35967769945e-05,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,LS Chi Square - LS Squared Gini,8.369877562305087,29,1.58536717088e-09,8.379132591414002,29,1.54936774521e-09,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,LS Chi Square - Twoing,2.6867083047706912,29,0.00590967832768,2.686115152681223,29,0.00591804688111,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,GW Chi Square - GW Squared Gini,2.559187136477839,29,0.00798564894578,2.560784001898829,29,0.00795592098139,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,GW Chi Square - LS Squared Gini,1.0156203290986276,29,0.159104578248,1.0150955352624582,29,0.159227488793,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,GW Chi Square - Twoing,-1.065619072782622,29,0.852306051155,-1.0647594926641937,29,0.852114874149,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,GW Squared Gini - LS Squared Gini,-2.4100705052846183,29,0.988740694243,-2.412363034481416,29,0.988799193388,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,GW Squared Gini - Twoing,-4.119612879850001,29,0.999855574472,-4.126144017108336,29,0.999858127344,0.0,29,0.5
KDD98 Multiclass 2,RFA_22,LS Squared Gini - Twoing,-6.060125294340273,29,0.999999324623,-6.058476172397509,29,0.999999321566,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,LS Chi Square - GW Chi Square,1.419238133879627,29,0.0832447457137,1.419238133879627,29,0.0832447457137,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,LS Chi Square - GW Squared Gini,1.189018982472733,29,0.122038687671,1.189018982472733,29,0.122038687671,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,LS Chi Square - LS Squared Gini,1.5242749083009541,29,0.0691361691321,1.5242749083009541,29,0.0691361691321,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,LS Chi Square - Twoing,0.8811342210628033,29,0.192744928122,0.8811342210628033,29,0.192744928122,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,GW Chi Square - GW Squared Gini,-0.24501521621230155,29,0.595914914289,-0.24501521621230155,29,0.595914914289,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,GW Chi Square - LS Squared Gini,-0.22186242435765,29,0.587012021659,-0.22186242435765,29,0.587012021659,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,GW Chi Square - Twoing,-1.1846681912478472,29,0.8771165017,-1.1846681912478472,29,0.8771165017,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,GW Squared Gini - LS Squared Gini,0.04687953883348232,29,0.481465294549,0.04687953883348232,29,0.481465294549,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,GW Squared Gini - Twoing,-0.6685424787712292,29,0.74546284394,-0.6685424787712292,29,0.74546284394,0.0,29,0.5
KDD98 Multiclass 2,DOMAIN,LS Squared Gini - Twoing,-0.7577143949190183,29,0.772632292048,-0.7577143949190183,29,0.772632292048,0.0,29,0.5
KDD98 Multiclass 2,RFA_20,LS Chi Square - GW Chi Square,-0.2916863930037222,29,0.613698600523,-0.290660870363932,29,0.61331036535,0.0,29,0.5
KDD98 Multiclass 2,RFA_20,LS Chi Square - GW Squared Gini,10.41348160969194,29,1.30574440149e-11,10.423263707791985,29,1.27775567904e-11,4.097496026137247,29,0.000153410985638
KDD98 Multiclass 2,RFA_20,LS Chi Square - LS Squared Gini,38.16103597927971,29,0.0,39.292619480105515,29,0.0,5.756983337031396,29,1.55427059456e-06
KDD98 Multiclass 2,RFA_20,LS Chi Square - Twoing,2.074390928386453,29,0.0235122882193,2.075892872601032,29,0.02343783015,0.0,29,0.5
KDD98 Multiclass 2,RFA_20,GW Chi Square - GW Squared Gini,10.852405415515943,29,4.99700281154e-12,10.865123752524754,29,4.86155560253e-12,4.097496026137247,29,0.000153410985638
KDD98 Multiclass 2,RFA_20,GW Chi Square - LS Squared Gini,37.392457917397024,29,0.0,38.47089767194608,29,0.0,5.756983337031396,29,1.55427059456e-06
KDD98 Multiclass 2,RFA_20,GW Chi Square - Twoing,1.5687903789807143,29,0.0637725065038,1.5675216991586878,29,0.0639205167414,0.0,29,0.5
KDD98 Multiclass 2,RFA_20,GW Squared Gini - LS Squared Gini,3.4912484479700527,29,0.000779953098438,3.529373348661587,29,0.000705523765207,1.9796259542951335,29,0.0286536427966
KDD98 Multiclass 2,RFA_20,GW Squared Gini - Twoing,-10.717621047274312,29,0.999999999993,-10.718980233816344,29,0.999999999993,-4.097496026137247,29,0.999846589014
KDD98 Multiclass 2,RFA_20,LS Squared Gini - Twoing,-40.56415870101307,29,1.0,-42.01358910701173,29,1.0,-5.756983337031396,29,0.999998445729
KDD98 Multiclass 2,RFA_15,LS Chi Square - GW Chi Square,1.4093620435725556,29,0.0846810514355,1.4090110650954708,29,0.0847324528685,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,LS Chi Square - GW Squared Gini,42.60082462935417,29,0.0,42.582068681600795,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,LS Chi Square - LS Squared Gini,42.60211519245028,29,0.0,42.599671008239476,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,LS Chi Square - Twoing,0.48223802816266137,29,0.316628392621,0.4818072402293859,29,0.316779555574,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,GW Chi Square - GW Squared Gini,42.04345735014914,29,0.0,42.02573770640186,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,GW Chi Square - LS Squared Gini,42.10891333031132,29,0.0,42.106888268911234,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,GW Chi Square - Twoing,0.26360731759830086,29,0.396973319874,0.26297527201765974,29,0.397214511176,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,GW Squared Gini - LS Squared Gini,-1.1395207162165135,29,0.868094438782,-1.1406619969632354,29,0.868328285427,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,GW Squared Gini - Twoing,-35.780025927243265,29,1.0,-35.762830713689375,29,1.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_15,LS Squared Gini - Twoing,-35.55717978317967,29,1.0,-35.54957032844714,29,1.0,0.0,29,0.5
KDD98 Multiclass 2,CDPLAY,LS Chi Square - GW Chi Square,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,LS Chi Square - GW Squared Gini,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,LS Chi Square - LS Squared Gini,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,LS Chi Square - Twoing,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,GW Chi Square - GW Squared Gini,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,GW Chi Square - LS Squared Gini,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,GW Chi Square - Twoing,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,GW Squared Gini - LS Squared Gini,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,GW Squared Gini - Twoing,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,CDPLAY,LS Squared Gini - Twoing,0.0,22,0.5,0.0,22,0.5,0.0,22,0.5
KDD98 Multiclass 2,RFA_23,LS Chi Square - GW Chi Square,1.148572855070591,29,0.130059065761,1.1487565347977777,29,0.13002179378,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,LS Chi Square - GW Squared Gini,13.717144036445282,29,1.64313007645e-14,13.722069026359284,29,1.6320278462e-14,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,LS Chi Square - LS Squared Gini,45.65402867990809,29,0.0,46.03196502137698,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,LS Chi Square - Twoing,1.9746647465759042,29,0.0289480745095,1.9759445072715875,29,0.0288718727126,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,GW Chi Square - GW Squared Gini,11.578257617369918,29,1.07502895474e-12,11.58242372047651,29,1.06570308134e-12,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,GW Chi Square - LS Squared Gini,23.313184047200377,29,0.0,23.367578531784286,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,GW Chi Square - Twoing,-0.35910295029051553,29,0.638940215343,-0.35864961054369426,29,0.638772441793,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,GW Squared Gini - LS Squared Gini,2.7124894329275895,29,0.00555643250868,2.7099726831068236,29,0.00559002734351,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,GW Squared Gini - Twoing,-12.732765801838086,29,1.0,-12.739907635178577,29,1.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_23,LS Squared Gini - Twoing,-36.627344908900305,29,1.0,-36.81569814348473,29,1.0,0.0,29,0.5
KDD98 Multiclass 2,VETERANS,LS Chi Square - GW Chi Square,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,LS Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,LS Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,LS Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,GW Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,GW Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,GW Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,GW Squared Gini - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,GW Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,VETERANS,LS Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,RFA_16,LS Chi Square - GW Chi Square,-0.4527107205119385,29,0.672937088348,-0.44867571579275567,29,0.671499809954,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,LS Chi Square - GW Squared Gini,8.764748737610015,29,6.00975824661e-10,8.727482285717352,29,6.58013865618e-10,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,LS Chi Square - LS Squared Gini,8.066098844786888,29,3.39024730511e-09,8.049127681134145,29,3.53855256208e-09,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,LS Chi Square - Twoing,2.0091534982627413,29,0.0269549242267,2.0043327121878387,29,0.0272260778426,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,GW Chi Square - GW Squared Gini,8.98879427044913,29,3.49777873332e-10,8.949356564450078,29,3.84557496957e-10,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,GW Chi Square - LS Squared Gini,8.389668964000476,29,1.50939882815e-09,8.36918162784587,29,1.58810842255e-09,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,GW Chi Square - Twoing,2.273437315182532,29,0.0152926405334,2.262825246221918,29,0.0156550067974,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,GW Squared Gini - LS Squared Gini,-1.7681974229486235,29,0.956225933993,-1.7756802989660658,29,0.956859171298,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,GW Squared Gini - Twoing,-6.8800180306091026,29,0.999999926409,-6.859813270537793,29,0.999999922338,0.0,29,0.5
KDD98 Multiclass 2,RFA_16,LS Squared Gini - Twoing,-6.627895147242462,29,0.999999855479,-6.619759786435044,29,0.999999852281,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,LS Chi Square - GW Chi Square,1.0,29,0.162790994008,1.0,29,0.162790994008,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,LS Chi Square - GW Squared Gini,1.527107361248385,29,0.0687843129948,1.5290322928829314,29,0.0685460221749,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,LS Chi Square - LS Squared Gini,1.0339847310106336,29,0.1548446775,1.0344903955423044,29,0.154728512758,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,LS Chi Square - Twoing,0.21732756465368888,29,0.414737450489,0.22221636909741652,29,0.41285150843,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,GW Chi Square - GW Squared Gini,1.4450636044417196,29,0.0795799274243,1.4471864693015848,29,0.0792844796209,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,GW Chi Square - LS Squared Gini,0.965130828468324,29,0.171229594249,0.9658308735438856,29,0.171057330674,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,GW Chi Square - Twoing,-1.1977783918979744e-14,29,0.5,0.0065857373455641185,29,0.497395238002,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,GW Squared Gini - LS Squared Gini,-0.7274593323973354,29,0.763611400533,-0.7285248319013653,29,0.763932577556,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,GW Squared Gini - Twoing,-1.4899985549590047,29,0.926489255815,-1.4907205276771123,29,0.926583644453,0.0,29,0.5
KDD98 Multiclass 2,RFA_4,LS Squared Gini - Twoing,-0.9579778280249209,29,0.827003543552,-0.9566126321609353,29,0.826664942138,0.0,29,0.5
KDD98 Multiclass 2,RFA_2,LS Chi Square - GW Chi Square,0.0,29,0.5,0.0,29,0.5,0.0,29,0.5
KDD98 Multiclass 2,RFA_2,LS Chi Square - GW Squared Gini,1.2419902966063276,29,0.112095505194,1.2419902966063276,29,0.112095505194,1.0,29,0.162790994008
KDD98 Multiclass 2,RFA_2,LS Chi Square - LS Squared Gini,3.494734836453742,29,0.00077284261512,3.494734836453742,29,0.00077284261512,0.0,29,0.5
KDD98 Multiclass 2,RFA_2,LS Chi Square - Twoing,1.439245834257849,29,0.0803941042129,1.439245834257849,29,0.0803941042129,0.0,29,0.5
KDD98 Multiclass 2,RFA_2,GW Chi Square - GW Squared Gini,1.2419902966063276,29,0.112095505194,1.2419902966063276,29,0.112095505194,1.0,29,0.162790994008
KDD98 Multiclass 2,RFA_2,GW Chi Square - LS Squared Gini,3.494734836453742,29,0.00077284261512,3.494734836453742,29,0.00077284261512,0.0,29,0.5
KDD98 Multiclass 2,RFA_2,GW Chi Square - Twoing,1.439245834257849,29,0.0803941042129,1.439245834257849,29,0.0803941042129,0.0,29,0.5
KDD98 Multiclass 2,RFA_2,GW Squared Gini - LS Squared Gini,-1.019587212260123,29,0.841822378615,-1.019587212260123,29,0.841822378615,-1.0,29,0.837209005992
KDD98 Multiclass 2,RFA_2,GW Squared Gini - Twoing,-1.1862029723090166,29,0.877415007668,-1.1862029723090166,29,0.877415007668,-1.0,29,0.837209005992
KDD98 Multiclass 2,RFA_2,LS Squared Gini - Twoing,-2.9588370994585618,29,0.996953799091,-2.9588370994585618,29,0.996953799091,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,LS Chi Square - GW Chi Square,-1.603264147920853e-14,29,0.5,-0.0027828919320912757,29,0.501100683993,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,LS Chi Square - GW Squared Gini,-0.5615552880370317,29,0.710633310204,-0.5599134576608391,29,0.710080921425,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,LS Chi Square - LS Squared Gini,-0.7514996367212801,29,0.770796108284,-0.7484694985084736,29,0.769897672669,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,LS Chi Square - Twoing,-0.2636073175983114,29,0.603026680126,-0.26864704017282176,29,0.604948368644,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,GW Chi Square - GW Squared Gini,-0.5211449813355922,29,0.696888545193,-0.5183406170988588,29,0.695923381823,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,GW Chi Square - LS Squared Gini,-0.6671781102913023,29,0.74503363809,-0.6627826017690871,29,0.743648183902,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,GW Chi Square - Twoing,-0.30471219165609464,29,0.618619265207,-0.3087979394384491,29,0.620158605087,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,GW Squared Gini - LS Squared Gini,-0.10365674250508707,29,0.540922351709,-0.1030689338298459,29,0.540691143451,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,GW Squared Gini - Twoing,0.3003367731296545,29,0.383031402674,0.29590182540199905,29,0.384706812754,0.0,29,0.5
KDD98 Multiclass 2,RFA_8,LS Squared Gini - Twoing,0.3903456405097647,29,0.349566790757,0.3846838226954622,29,0.351639204162,0.0,29,0.5
KDD98 Multiclass 2,PHOTO,LS Chi Square - GW Chi Square,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,LS Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,LS Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,LS Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,GW Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,GW Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,GW Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,GW Squared Gini - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,GW Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,PHOTO,LS Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,RFA_18,LS Chi Square - GW Chi Square,-1.005320129759738,29,0.838471076485,-1.0056739156133716,29,0.838554764844,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,LS Chi Square - GW Squared Gini,5.753429423897451,29,1.56958577091e-06,5.754459216471617,29,1.56513242244e-06,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,LS Chi Square - LS Squared Gini,4.280428550356697,29,9.29739283618e-05,4.281121463210888,29,9.27971409134e-05,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,LS Chi Square - Twoing,-1.0359018951663852,29,0.845595425962,-1.0308659305012002,29,0.844437510193,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,GW Chi Square - GW Squared Gini,5.769353668215313,29,1.50212637828e-06,5.770979373152602,29,1.49540590666e-06,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,GW Chi Square - LS Squared Gini,4.46332730831459,29,5.61798026173e-05,4.464141204505956,29,5.60536914251e-05,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,GW Chi Square - Twoing,-0.5046944529384837,29,0.691206415564,-0.49859707641727635,29,0.689087936456,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,GW Squared Gini - LS Squared Gini,-1.139122255421922,29,0.868012723827,-1.134816661075663,29,0.867127403517,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,GW Squared Gini - Twoing,-5.64928493783237,29,0.999997907309,-5.650630364458445,29,0.999997915079,0.0,29,0.5
KDD98 Multiclass 2,RFA_18,LS Squared Gini - Twoing,-4.738432714936608,29,0.99997377089,-4.73919069560513,29,0.999973825997,0.0,29,0.5
KDD98 Multiclass 2,CATLG,LS Chi Square - GW Chi Square,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,LS Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,LS Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,LS Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,GW Chi Square - GW Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,GW Chi Square - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,GW Chi Square - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,GW Squared Gini - LS Squared Gini,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,GW Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,CATLG,LS Squared Gini - Twoing,None,0,None,None,0,None,None,0,None
KDD98 Multiclass 2,RFA_21,LS Chi Square - GW Chi Square,0.09397177382210935,29,0.46288892383,0.10073636868036931,29,0.460226488113,0.0,29,0.5
KDD98 Multiclass 2,RFA_21,LS Chi Square - GW Squared Gini,4.710703847242268,29,2.83264954224e-05,4.711838464292013,29,2.82374859505e-05,2.408318915758459,29,0.0113041896984
KDD98 Multiclass 2,RFA_21,LS Chi Square - LS Squared Gini,19.92602879751358,29,0.0,19.847977975506982,29,0.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_21,LS Chi Square - Twoing,0.7720419263557015,29,0.223167945366,0.7767243307341799,29,0.221805551235,0.0,29,0.5
KDD98 Multiclass 2,RFA_21,GW Chi Square - GW Squared Gini,4.4286760425789655,29,6.18179260773e-05,4.431238408043831,29,6.13824655854e-05,2.408318915758459,29,0.0113041896984
KDD98 Multiclass 2,RFA_21,GW Chi Square - LS Squared Gini,16.813148181960184,29,1.11022302463e-16,16.80155676201698,29,1.11022302463e-16,0.0,29,0.5
KDD98 Multiclass 2,RFA_21,GW Chi Square - Twoing,0.5324616818551646,29,0.29923137783,0.5325999235305644,29,0.299184126799,0.0,29,0.5
KDD98 Multiclass 2,RFA_21,GW Squared Gini - LS Squared Gini,-0.11703483678253228,29,0.546180383541,-0.12141518421810207,29,0.547900202681,-2.408318915758459,29,0.988695810302
KDD98 Multiclass 2,RFA_21,GW Squared Gini - Twoing,-4.59390339966522,29,0.999960846148,-4.592297628661804,29,0.999960671686,-2.408318915758459,29,0.988695810302
KDD98 Multiclass 2,RFA_21,LS Squared Gini - Twoing,-16.950390985314435,29,1.0,-16.93669452185385,29,1.0,0.0,29,0.5
KDD98 Multiclass 2,RFA_7,LS Chi Square - GW Chi Square,-0.4073130125102683,29,0.656615410546,-0.405125943003558,29,0.655820960723,0.0,29,0.5
KDD98 Multiclass 2,RFA_7,LS Chi Square - GW Squared Gini,-1.7632582925125484,29,0.955803652137,-1.7651020375894773,29,0.955961689671,0.0,29,0.5
KDD98 Multiclass 2,RFA_7,LS Chi Square - LS Squared Gini,-1.7534043045252516,29,0.954950835677,-1.7495161952354223,29,0.9546105244,0.0,29,0.5
KDD98 Multiclass 2,RFA_7,LS Chi Square - Twoing,3.1918022019850127,29,0.00169431739452,3.18845388536471,29,0.00170885559573,0.0,29,0.5
KDD98 Multiclass 2,RFA_7,GW Chi Square - GW Squared Gini,-1.0298159810792282,29,0.84419533853,-1.0323186516615357,29,0.844772150388,0.0,29,0.5
KDD98 Multiclass 2,RFA_7,GW Chi Square - LS Squared Gini,-1.517098316388005,29,0.929965796988,-1.5130995613776108,29,0.929461334998,0.0,29,0.5
