Month,DayOfWeek,PdDistrict,X,Y,Category
Jun,Saturday,CENTRAL,-122.41455494733299,37.789368344193896,ASSAULT
Jun,Saturday,NORTHERN,-122.437950487437,37.805756304316894,SUSPICIOUS OCC
Jun,Saturday,BAYVIEW,-122.405618200159,37.734809565416604,WARRANTS
Jun,Saturday,TENDERLOIN,-122.414056291891,37.7827931071006,DRUG/NARCOTIC
Jun,Saturday,TARAVAL,-122.506082455536,37.7482387239057,OTHER OFFENSES
Jun,Friday,PARK,-122.438850103104,37.7758717049622,ASSAULT
Jun,Friday,CENTRAL,-122.414520235774,37.8021725258528,LARCENY/THEFT
Jun,Friday,INGLESIDE,-122.45190439889299,37.745299339030296,LARCENY/THEFT
Jun,Friday,CENTRAL,-122.40416358824301,37.795481553193895,SUSPICIOUS OCC
Jun,Friday,INGLESIDE,-122.42975765623,37.7170930923433,SUSPICIOUS OCC
Jun,Friday,SOUTHERN,-122.415448759562,37.778293520129,LARCENY/THEFT
Jun,Thursday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Jun,Thursday,MISSION,-122.418448186101,37.7522391652625,SUSPICIOUS OCC
Jun,Thursday,BAYVIEW,-122.39798378569598,37.730742486381104,ASSAULT
Jun,Thursday,TARAVAL,-122.49348296749599,37.7525344347089,MISSING PERSON
Jun,Thursday,SOUTHERN,-122.408298620023,37.7797671147527,WARRANTS
Jun,Thursday,SOUTHERN,-122.391686434361,37.7797688910306,NON-CRIMINAL
Jun,Wednesday,TARAVAL,-122.465262620907,37.7170356466006,MISSING PERSON
Jun,Wednesday,CENTRAL,-122.41777148469,37.8015056603454,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.396529555627,37.7466337658004,BURGLARY
Jun,Tuesday,MISSION,-122.43515009981199,37.7617597243598,WARRANTS
Jun,Tuesday,NORTHERN,-122.426832741986,37.7792584744352,ROBBERY
Jun,Tuesday,MISSION,-122.420074869539,37.768640924905895,ASSAULT
Jun,Tuesday,PARK,-122.453563238036,37.7696403896003,SUSPICIOUS OCC
Jun,Tuesday,BAYVIEW,-122.380933670061,37.727442350503104,DRUG/NARCOTIC
Jun,Tuesday,TENDERLOIN,-122.409853729941,37.7833862379382,WARRANTS
Jun,Tuesday,TENDERLOIN,-122.41379841586901,37.7856297942374,MISSING PERSON
Jun,Tuesday,NORTHERN,-122.421861006168,37.78801163189621,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.41559084446301,37.77509681707621,LARCENY/THEFT
Jun,Monday,MISSION,-122.40668049543,37.7671426209154,LARCENY/THEFT
Jun,Monday,INGLESIDE,-122.422821814188,37.7252119760864,OTHER OFFENSES
Jun,Monday,SOUTHERN,-122.412838157611,37.77728068833971,NON-CRIMINAL
Jun,Sunday,NORTHERN,-122.42953884671199,37.7884164529371,NON-CRIMINAL
Jun,Sunday,MISSION,-122.413935404044,37.7516932889916,BURGLARY
Jun,Sunday,NORTHERN,-122.42453536309799,37.771951149902,SUSPICIOUS OCC
Jun,Sunday,PARK,-122.443194351845,37.766542833629295,WARRANTS
Jun,Saturday,RICHMOND,-122.465750262786,37.7874460327418,LARCENY/THEFT
Jun,Saturday,NORTHERN,-122.441902639417,37.7953196930743,DRUG/NARCOTIC
Jun,Saturday,BAYVIEW,-122.406825183678,37.741054981526,SUSPICIOUS OCC
Jun,Saturday,BAYVIEW,-122.39556536014099,37.756330274902396,ASSAULT
Jun,Friday,MISSION,-122.421550176461,37.7621307247611,ASSAULT
Jun,Friday,RICHMOND,-122.50722433166099,37.77146346085979,WARRANTS
Jun,Friday,TARAVAL,-122.456050465866,37.7131938450626,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Jun,Friday,MISSION,-122.44144545659,37.753213275838,LARCENY/THEFT
Jun,Friday,TENDERLOIN,-122.411615075408,37.7831614109395,BURGLARY
Jun,Friday,NORTHERN,-122.434099467089,37.7859245785653,LARCENY/THEFT
Jun,Thursday,NORTHERN,-122.41858050888901,37.7881906054546,WARRANTS
Jun,Thursday,PARK,-122.439274963746,37.78290567964571,ROBBERY
Jun,Thursday,CENTRAL,-122.40723429412,37.7992576492589,NON-CRIMINAL
Jun,Wednesday,INGLESIDE,-122.437456745833,37.725048366581895,VEHICLE THEFT
Jun,Wednesday,SOUTHERN,-122.411979487494,37.7809039696758,LARCENY/THEFT
Jun,Tuesday,SOUTHERN,-122.416991089644,37.777074192255995,NON-CRIMINAL
Jun,Tuesday,MISSION,-122.427307716365,37.7496921469236,ROBBERY
Jun,Monday,CENTRAL,-122.423658369809,37.80528509265661,ROBBERY
Jun,Monday,TENDERLOIN,-122.409313111431,37.784347851315104,DRUG/NARCOTIC
Jun,Monday,TENDERLOIN,-122.414782081215,37.7860514387143,DRUG/NARCOTIC
Jun,Monday,BAYVIEW,-122.389702894788,37.7165829970973,SUSPICIOUS OCC
Jun,Monday,RICHMOND,-122.454101500329,37.7863850132155,OTHER OFFENSES
Jun,Sunday,TENDERLOIN,-122.41673216309601,37.783465567448,ASSAULT
Jun,Sunday,CENTRAL,-122.396374439116,37.79805325280579,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.417345051421,37.7710820684426,VEHICLE THEFT
Jun,Saturday,INGLESIDE,-122.421633400114,37.735796179728496,VEHICLE THEFT
Jun,Saturday,NORTHERN,-122.417999278691,37.7856407526644,OTHER OFFENSES
Jun,Saturday,SOUTHERN,-122.404934413339,37.781498721321796,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.40652098714399,37.7850629421661,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.39649383735001,37.793249234551,WARRANTS
Jun,Friday,NORTHERN,-122.432116233695,37.7800304351156,MISSING PERSON
Jun,Friday,CENTRAL,-122.406021838484,37.7886491245294,SUSPICIOUS OCC
Jun,Friday,RICHMOND,-122.46055149012,37.781314041719604,OTHER OFFENSES
Jun,Friday,SOUTHERN,-122.41251534135598,37.78047774805079,MISSING PERSON
May,Thursday,INGLESIDE,-122.43323148934601,37.7239320799727,VEHICLE THEFT
May,Thursday,SOUTHERN,-122.410416664036,37.7727234013654,DRUG/NARCOTIC
May,Thursday,PARK,-122.45054585641199,37.769059123171395,DRUG/NARCOTIC
May,Wednesday,NORTHERN,-122.426098021589,37.7964290084984,ASSAULT
May,Wednesday,MISSION,-122.410738097315,37.767524308783,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.395885942961,37.7934395872345,SUSPICIOUS OCC
May,Tuesday,TENDERLOIN,-122.41506687647,37.7835634796332,NON-CRIMINAL
May,Tuesday,BAYVIEW,-122.390412132668,37.7360102192532,NON-CRIMINAL
May,Tuesday,BAYVIEW,-122.389421299039,37.7293538492444,WARRANTS
May,Tuesday,CENTRAL,-122.41337058114,37.8085752673964,NON-CRIMINAL
May,Tuesday,BAYVIEW,-122.39200436198799,37.737488945182704,SUSPICIOUS OCC
May,Tuesday,SOUTHERN,-122.408068345148,37.7839916768161,ROBBERY
May,Tuesday,TENDERLOIN,-122.40785423453801,37.7854922044602,LARCENY/THEFT
May,Monday,CENTRAL,-122.41578579226002,37.808602341427495,LARCENY/THEFT
May,Monday,SOUTHERN,-122.396381836885,37.7817492235226,LARCENY/THEFT
May,Sunday,MISSION,-122.412502863675,37.759027297449606,VEHICLE THEFT
May,Sunday,BAYVIEW,-122.40357837431002,37.734400053712,LARCENY/THEFT
May,Sunday,NORTHERN,-122.43544321163999,37.8008641207599,LARCENY/THEFT
May,Saturday,NORTHERN,-122.41838200860701,37.783258377094896,NON-CRIMINAL
May,Saturday,RICHMOND,-122.46494471615601,37.774384171507,LARCENY/THEFT
May,Friday,BAYVIEW,-122.403911684419,37.7255456261032,LARCENY/THEFT
May,Friday,TENDERLOIN,-122.413069926397,37.7820204255866,DRUG/NARCOTIC
May,Friday,BAYVIEW,-122.386452097316,37.7111618712449,LARCENY/THEFT
May,Friday,TENDERLOIN,-122.407244087032,37.7865647607685,LARCENY/THEFT
May,Friday,BAYVIEW,-122.393849814128,37.7251847358106,OTHER OFFENSES
May,Thursday,SOUTHERN,-122.39198551370701,37.788020382906296,LARCENY/THEFT
May,Thursday,CENTRAL,-122.418111096758,37.8070199998601,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.41519444197901,37.7292233737937,OTHER OFFENSES
May,Wednesday,SOUTHERN,-122.39142506985701,37.7778727797586,LARCENY/THEFT
May,Wednesday,NORTHERN,-122.43098728324301,37.79760610926,WARRANTS
May,Wednesday,TENDERLOIN,-122.411615075408,37.7831614109395,WARRANTS
May,Wednesday,SOUTHERN,-122.40252759466499,37.7760382838346,NON-CRIMINAL
May,Wednesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Wednesday,TARAVAL,-122.48118317163001,37.7437268170337,NON-CRIMINAL
May,Wednesday,NORTHERN,-122.424688703589,37.7853339639483,LARCENY/THEFT
May,Tuesday,BAYVIEW,-122.375605171962,37.730721521570295,VANDALISM
May,Monday,RICHMOND,-122.46400740643601,37.7781481010942,LARCENY/THEFT
May,Monday,TARAVAL,-122.453612982064,37.72179777724021,NON-CRIMINAL
May,Monday,CENTRAL,-122.416773563916,37.7911165972854,ASSAULT
May,Monday,TARAVAL,-122.46562814523001,37.7584023587827,LARCENY/THEFT
May,Monday,PARK,-122.446933310975,37.77000619883579,VANDALISM
May,Monday,RICHMOND,-122.48165550711701,37.7811713206417,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.396661415271,37.7730956120037,BURGLARY
May,Sunday,SOUTHERN,-122.389432577161,37.7888379056123,LARCENY/THEFT
May,Sunday,MISSION,-122.414089000708,37.75250507857579,LARCENY/THEFT
May,Sunday,CENTRAL,-122.410220142966,37.8013225692058,WARRANTS
May,Saturday,MISSION,-122.412163194382,37.7635464709422,LARCENY/THEFT
May,Saturday,SOUTHERN,-122.394985875925,37.77709095340229,LARCENY/THEFT
May,Saturday,SOUTHERN,-122.395885942961,37.7934395872345,ASSAULT
May,Saturday,INGLESIDE,-122.42656329721399,37.74330259228649,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.42656329721399,37.74330259228649,DRUG/NARCOTIC
May,Saturday,INGLESIDE,-122.429306728376,37.7307429169559,ROBBERY
May,Saturday,NORTHERN,-122.435072059254,37.7991085040142,LARCENY/THEFT
May,Saturday,NORTHERN,-122.421734189838,37.7882961275539,BURGLARY
May,Friday,INGLESIDE,-122.41086799013901,37.7442407928345,LARCENY/THEFT
May,Friday,SOUTHERN,-122.415280831397,37.7702324461737,LARCENY/THEFT
May,Friday,NORTHERN,-122.431046366089,37.7830295716044,LARCENY/THEFT
May,Friday,BAYVIEW,-122.380737923208,37.7282764057526,VANDALISM
May,Friday,NORTHERN,-122.418090766692,37.7861007451645,OTHER OFFENSES
May,Friday,INGLESIDE,-122.42130534839599,37.7321638759455,NON-CRIMINAL
May,Friday,CENTRAL,-122.410774214375,37.8084350175869,NON-CRIMINAL
May,Thursday,INGLESIDE,-122.417370118536,37.741065452620894,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.400413404342,37.7375477051225,VEHICLE THEFT
May,Thursday,BAYVIEW,-122.38359936434601,37.7280102316098,OTHER OFFENSES
May,Thursday,INGLESIDE,-122.45162286957199,37.745533043349,ASSAULT
May,Thursday,SOUTHERN,-122.396694290699,37.790460100694105,OTHER OFFENSES
May,Wednesday,MISSION,-122.419843759487,37.7585838119382,VEHICLE THEFT
May,Wednesday,TENDERLOIN,-122.41635198735202,37.7816031438671,WARRANTS
May,Wednesday,BAYVIEW,-122.390521939554,37.7375439838695,DRUG/NARCOTIC
May,Wednesday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
May,Wednesday,BAYVIEW,-122.37945356734,37.737223470027104,OTHER OFFENSES
May,Wednesday,SOUTHERN,-122.417930265052,37.7749028724693,LARCENY/THEFT
May,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
May,Tuesday,BAYVIEW,-122.408575599261,37.727720522294604,ASSAULT
May,Tuesday,SOUTHERN,-122.405187364125,37.7745529324018,SUSPICIOUS OCC
Apr,Monday,INGLESIDE,-122.451430035548,37.7390149956143,SUSPICIOUS OCC
Apr,Monday,RICHMOND,-122.464279879446,37.7800332991006,NON-CRIMINAL
Apr,Sunday,INGLESIDE,-122.40643200757,37.7476549727754,OTHER OFFENSES
Apr,Sunday,CENTRAL,-122.408622974321,37.797626559460795,OTHER OFFENSES
Apr,Saturday,MISSION,-122.409529913278,37.7657184395282,LARCENY/THEFT
Apr,Saturday,TENDERLOIN,-122.40659226979601,37.7875673013055,OTHER OFFENSES
Apr,Saturday,BAYVIEW,-122.392632444516,37.75762517228179,VEHICLE THEFT
Apr,Saturday,MISSION,-122.420955639384,37.7544795194741,ASSAULT
Apr,Saturday,MISSION,-122.406725329529,37.7585641691709,MISSING PERSON
Apr,Saturday,MISSION,-122.426153349478,37.7606186794333,DRUG/NARCOTIC
Apr,Saturday,SOUTHERN,-122.40079994791401,37.7799338672319,LARCENY/THEFT
Apr,Saturday,TARAVAL,-122.509887218521,37.7641444976819,DRUG/NARCOTIC
Apr,Friday,SOUTHERN,-122.393933410185,37.7832519831714,BURGLARY
Apr,Friday,TENDERLOIN,-122.413893155951,37.782346520672995,DRUG/NARCOTIC
Apr,Friday,TENDERLOIN,-122.413893155951,37.782346520672995,OTHER OFFENSES
Apr,Friday,MISSION,-122.41757648018,37.74986342403921,MISSING PERSON
Apr,Friday,PARK,-122.453512911126,37.7686969786551,NON-CRIMINAL
Apr,Thursday,NORTHERN,-122.418918390218,37.7859407304209,MISSING PERSON
Apr,Thursday,INGLESIDE,-122.455072183609,37.7325981106399,VANDALISM
Apr,Thursday,PARK,-122.43852789956,37.7792166409805,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.38726535942699,37.7455998686799,DRUG/NARCOTIC
Apr,Wednesday,SOUTHERN,-122.400473580152,37.7850290611875,DRUG/NARCOTIC
Apr,Wednesday,BAYVIEW,-122.401096851568,37.7245556697717,LARCENY/THEFT
Apr,Wednesday,MISSION,-122.41920824950701,37.7602340753605,OTHER OFFENSES
Apr,Wednesday,TENDERLOIN,-122.412249767634,37.782556330202,OTHER OFFENSES
Apr,Tuesday,BAYVIEW,-122.40275678107001,37.74811081228179,BURGLARY
Apr,Monday,MISSION,-122.420003504083,37.7561630112752,OTHER OFFENSES
Apr,Monday,SOUTHERN,-122.408673540372,37.7800574377607,MISSING PERSON
Apr,Monday,BAYVIEW,-122.40257121696399,37.7641259075201,LARCENY/THEFT
Apr,Monday,NORTHERN,-122.429017675936,37.7737322487738,NON-CRIMINAL
Apr,Monday,NORTHERN,-122.420332099593,37.7762075768262,OTHER OFFENSES
Apr,Monday,MISSION,-122.420383838418,37.748497052125,NON-CRIMINAL
Apr,Monday,MISSION,-122.437743631662,37.7607793481,LARCENY/THEFT
Apr,Sunday,MISSION,-122.419311631841,37.7569556106016,OTHER OFFENSES
Apr,Sunday,TENDERLOIN,-122.40659226979601,37.7875673013055,OTHER OFFENSES
Apr,Sunday,CENTRAL,-122.414827574895,37.79498783417829,LARCENY/THEFT
Apr,Sunday,MISSION,-122.41733258259,37.7635718955893,OTHER OFFENSES
Apr,Saturday,SOUTHERN,-122.40535937175301,37.7859774761625,NON-CRIMINAL
Apr,Saturday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Apr,Saturday,RICHMOND,-122.45085326270299,37.7860805618976,VEHICLE THEFT
Apr,Friday,INGLESIDE,-122.42904590094801,37.7105474338953,MISSING PERSON
Apr,Thursday,SOUTHERN,-122.40787711735202,37.7803875013555,DRUG/NARCOTIC
Apr,Thursday,TENDERLOIN,-122.415508242782,37.7816542806076,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.39944365894199,37.73017601616471,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.421132500205,37.7885381075121,DRUG/NARCOTIC
Apr,Thursday,TARAVAL,-122.469548519526,37.7489019869351,VEHICLE THEFT
Apr,Thursday,SOUTHERN,-122.413564091744,37.779514030063,NON-CRIMINAL
Apr,Wednesday,CENTRAL,-122.39968941269301,37.7978065238036,LARCENY/THEFT
Apr,Wednesday,TENDERLOIN,-122.416916142188,37.78439444920679,SUSPICIOUS OCC
Apr,Wednesday,TENDERLOIN,-122.416710733848,37.7833570390935,OTHER OFFENSES
Apr,Wednesday,CENTRAL,-122.40399486267401,37.794611817992,NON-CRIMINAL
Apr,Wednesday,SOUTHERN,-122.40856003729601,37.7825859895625,WARRANTS
Apr,Wednesday,SOUTHERN,-122.41028772809901,37.7752488388293,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.40738717209801,37.7810688918781,DRUG/NARCOTIC
Apr,Tuesday,TENDERLOIN,-122.412993783039,37.78556296952871,LARCENY/THEFT
Apr,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Apr,Tuesday,INGLESIDE,-122.452289660492,37.72569335757029,ASSAULT
Apr,Tuesday,MISSION,-122.418738265772,37.7546172382083,OTHER OFFENSES
Mar,Sunday,INGLESIDE,-122.433708216535,37.713145221385105,VANDALISM
Mar,Sunday,RICHMOND,-122.511293798596,37.775073326331,NON-CRIMINAL
Mar,Sunday,TENDERLOIN,-122.405895369887,37.786734218498296,LARCENY/THEFT
Mar,Sunday,SOUTHERN,-122.395885942961,37.7934395872345,NON-CRIMINAL
Mar,Sunday,MISSION,-122.42445060315201,37.7671835873881,WARRANTS
Mar,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Mar,Sunday,CENTRAL,-122.41292895522,37.7896868265784,BURGLARY
Mar,Sunday,BAYVIEW,-122.40275678107001,37.74811081228179,NON-CRIMINAL
Mar,Sunday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
Mar,Sunday,SOUTHERN,-122.39904565584101,37.7813197113532,ASSAULT
Mar,Sunday,MISSION,-122.419350173229,37.76101609120561,ASSAULT
Mar,Saturday,SOUTHERN,-122.406300138733,37.7755131129937,OTHER OFFENSES
Mar,Saturday,BAYVIEW,-122.401640809684,37.7558377424925,LARCENY/THEFT
Mar,Friday,TENDERLOIN,-122.413893155951,37.782346520672995,DRUG/NARCOTIC
Mar,Friday,PARK,-122.43648658699,37.76814406093271,LARCENY/THEFT
Mar,Friday,CENTRAL,-122.399666635598,37.7973662616848,BURGLARY
Mar,Friday,NORTHERN,-122.41988857815399,37.790735381704394,NON-CRIMINAL
Mar,Friday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Mar,Friday,PARK,-122.44648398817499,37.750130186330296,SUSPICIOUS OCC
Mar,Thursday,TARAVAL,-122.484666330998,37.7191895425338,BURGLARY
Mar,Thursday,TENDERLOIN,-122.410928353347,37.7836778741124,OTHER OFFENSES
Mar,Thursday,INGLESIDE,-122.412457953057,37.7147347356846,OTHER OFFENSES
Mar,Thursday,INGLESIDE,-122.45699646284099,37.7370280605375,NON-CRIMINAL
Mar,Thursday,CENTRAL,-122.404389314967,37.7921647064742,VANDALISM
Mar,Thursday,SOUTHERN,-122.41437970077601,37.7760436733983,OTHER OFFENSES
Mar,Wednesday,TENDERLOIN,-122.414081138014,37.7832767266062,DRUG/NARCOTIC
Mar,Wednesday,SOUTHERN,-122.39852676091499,37.7853099928246,LARCENY/THEFT
Mar,Wednesday,SOUTHERN,-122.40738717209801,37.7810688918781,ASSAULT
Mar,Wednesday,SOUTHERN,-122.408953598279,37.783287873572,OTHER OFFENSES
Mar,Tuesday,INGLESIDE,-122.452320474468,37.7452248170171,LARCENY/THEFT
Mar,Tuesday,CENTRAL,-122.405283980519,37.796551048078896,OTHER OFFENSES
Mar,Tuesday,NORTHERN,-122.41800394624799,37.7813938356093,OTHER OFFENSES
Mar,Tuesday,INGLESIDE,-122.429579670821,37.73592340070071,BURGLARY
Mar,Tuesday,NORTHERN,-122.43209555515399,37.7718957419666,LARCENY/THEFT
Mar,Monday,BAYVIEW,-122.38792738760901,37.7427030847405,OTHER OFFENSES
Mar,Monday,CENTRAL,-122.403322520128,37.7928366196806,NON-CRIMINAL
Mar,Sunday,PARK,-122.445370003649,37.7706759062773,NON-CRIMINAL
Mar,Sunday,CENTRAL,-122.411888791823,37.788808290379706,NON-CRIMINAL
Mar,Sunday,MISSION,-122.41967661615,37.7658510977435,ASSAULT
Mar,Sunday,BAYVIEW,-122.38966070117701,37.7361786073283,MISSING PERSON
Mar,Sunday,SOUTHERN,-122.400983769855,37.7748078532865,OTHER OFFENSES
Mar,Sunday,PARK,-122.437048523435,37.7712678186367,OTHER OFFENSES
Mar,Sunday,MISSION,-122.40898343975901,37.751987040935,LARCENY/THEFT
Mar,Saturday,NORTHERN,-122.430562264626,37.7977144203433,LARCENY/THEFT
Mar,Saturday,TENDERLOIN,-122.412597377187,37.783932027727296,OTHER OFFENSES
Mar,Saturday,TARAVAL,-122.470672931653,37.7413488436888,SUSPICIOUS OCC
Mar,Saturday,TENDERLOIN,-122.40801449292,37.7859507767613,LARCENY/THEFT
Mar,Friday,INGLESIDE,-122.440253342983,37.716040010784894,OTHER OFFENSES
Mar,Friday,SOUTHERN,-122.39738779612699,37.7924047319625,LARCENY/THEFT
Mar,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Mar,Friday,BAYVIEW,-122.401427923842,37.7336457993937,OTHER OFFENSES
Mar,Friday,BAYVIEW,-122.394646250335,37.721992019781396,MISSING PERSON
Mar,Thursday,TENDERLOIN,-122.41402982172701,37.7823291237659,WARRANTS
Mar,Thursday,MISSION,-122.429567892224,37.7620293003384,BURGLARY
Mar,Thursday,NORTHERN,-122.41827417166,37.7870372043685,DRUG/NARCOTIC
Mar,Wednesday,INGLESIDE,-122.41701506595,37.7397775665586,VANDALISM
Mar,Wednesday,MISSION,-122.42473343656799,37.7591515863543,LARCENY/THEFT
Mar,Wednesday,NORTHERN,-122.429644614552,37.7722642986091,OTHER OFFENSES
Mar,Wednesday,INGLESIDE,-122.436723473282,37.725089760675004,VEHICLE THEFT
Mar,Wednesday,CENTRAL,-122.42064312444799,37.8027545382161,NON-CRIMINAL
Mar,Wednesday,MISSION,-122.421747650463,37.7627436601147,OTHER OFFENSES
Mar,Tuesday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Mar,Monday,BAYVIEW,-122.391434800433,37.7381270935013,OTHER OFFENSES
Mar,Monday,PARK,-122.446165617978,37.7701611813393,WARRANTS
Mar,Monday,INGLESIDE,-122.434951059598,37.7262876072469,MISSING PERSON
Mar,Monday,PARK,-122.45353456066002,37.76916629780521,WARRANTS
Feb,Sunday,CENTRAL,-122.40482801879,37.789759693834206,LARCENY/THEFT
Feb,Sunday,PARK,-122.43922290063499,37.7777427514236,VANDALISM
Feb,Sunday,NORTHERN,-122.42294270414499,37.7888965453254,NON-CRIMINAL
Feb,Sunday,NORTHERN,-122.429640669207,37.784764070719795,WARRANTS
Feb,Saturday,CENTRAL,-122.41193389991501,37.7868307302611,LARCENY/THEFT
Feb,Saturday,NORTHERN,-122.433948989483,37.7807529783391,NON-CRIMINAL
Feb,Saturday,MISSION,-122.419025267752,37.7576134671742,LARCENY/THEFT
Feb,Saturday,RICHMOND,-122.49611442821501,37.773894670718796,VEHICLE THEFT
Feb,Saturday,SOUTHERN,-122.38837987391899,37.783310406701496,NON-CRIMINAL
Feb,Saturday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Feb,Saturday,MISSION,-122.41952036788601,37.764228935718,DRUG/NARCOTIC
Feb,Saturday,TARAVAL,-122.504223156735,37.737101635092,NON-CRIMINAL
Feb,Saturday,CENTRAL,-122.415654629547,37.7864672409674,VANDALISM
Feb,Saturday,SOUTHERN,-122.40950430935,37.781526271747,ASSAULT
Feb,Saturday,TARAVAL,-122.487471049883,37.7369594072796,ASSAULT
Feb,Friday,CENTRAL,-122.406810062197,37.79646313649229,VANDALISM
Feb,Friday,CENTRAL,-122.40620371624901,37.7895849790509,VEHICLE THEFT
Feb,Friday,SOUTHERN,-122.40738717209801,37.7810688918781,ASSAULT
Feb,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,ROBBERY
Feb,Thursday,PARK,-122.432858989765,37.7675497854134,LARCENY/THEFT
Feb,Thursday,SOUTHERN,-122.413564091744,37.779514030063,OTHER OFFENSES
Feb,Thursday,PARK,-122.45209654848699,37.7625133431176,NON-CRIMINAL
Feb,Wednesday,NORTHERN,-122.43305222388399,37.7974547210515,BURGLARY
Feb,Wednesday,SOUTHERN,-122.40738717209801,37.7810688918781,ASSAULT
Feb,Tuesday,INGLESIDE,-122.444314025188,37.7131083433264,OTHER OFFENSES
Feb,Tuesday,TENDERLOIN,-122.410928353347,37.7836778741124,OTHER OFFENSES
Feb,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Feb,Tuesday,TARAVAL,-122.50022040363001,37.718954166945,LARCENY/THEFT
Feb,Tuesday,INGLESIDE,-122.41167412088,37.7187542939484,OTHER OFFENSES
Feb,Tuesday,SOUTHERN,-122.408162953857,37.780534538527796,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.39531362728201,37.777432590469395,BURGLARY
Feb,Monday,CENTRAL,-122.411914264728,37.789291446803006,VEHICLE THEFT
Feb,Monday,TARAVAL,-122.47564746078599,37.7285280627465,SUSPICIOUS OCC
Feb,Monday,MISSION,-122.415078609286,37.7572102588216,NON-CRIMINAL
Feb,Monday,TENDERLOIN,-122.415127837608,37.7797870676495,OTHER OFFENSES
Feb,Monday,BAYVIEW,-122.390955544216,37.769184909711,BURGLARY
Feb,Sunday,BAYVIEW,-122.40160065993099,37.7648403636386,OTHER OFFENSES
Feb,Sunday,TENDERLOIN,-122.40722244095501,37.7864562588009,WARRANTS
Feb,Sunday,TENDERLOIN,-122.408648588965,37.7849124714135,LARCENY/THEFT
Feb,Sunday,RICHMOND,-122.46628707674299,37.779943871101295,VANDALISM
Feb,Sunday,INGLESIDE,-122.430397787998,37.729481842978004,VEHICLE THEFT
Feb,Sunday,CENTRAL,-122.417672923626,37.7881242734432,ASSAULT
Feb,Sunday,INGLESIDE,-122.451163989719,37.7455640062989,DRUG/NARCOTIC
Feb,Sunday,CENTRAL,-122.40975386094101,37.803236642864796,ROBBERY
Feb,Saturday,CENTRAL,-122.406021838484,37.7886491245294,ASSAULT
Feb,Saturday,SOUTHERN,-122.40019476894399,37.7900527936016,SUSPICIOUS OCC
Feb,Saturday,BAYVIEW,-122.40029391451901,37.7314781545186,WARRANTS
Feb,Saturday,SOUTHERN,-122.414670783052,37.7742072167166,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.406861140307,37.7978967044381,WARRANTS
