Month,DayOfWeek,PdDistrict,X,Y,Category
Jul,Saturday,SOUTHERN,-122.414457764634,37.7765080370233,BURGLARY
Jul,Saturday,SOUTHERN,-122.401378067544,37.7892639310458,ASSAULT
Jul,Saturday,INGLESIDE,-122.416647689095,37.710473851974,VANDALISM
Jul,Saturday,PARK,-122.43892863119899,37.780587449040105,LARCENY/THEFT
Jul,Saturday,MISSION,-122.418448186101,37.7522391652625,NON-CRIMINAL
Jul,Friday,CENTRAL,-122.41337058114,37.8085752673964,NON-CRIMINAL
Jul,Friday,MISSION,-122.420436287467,37.764174331875296,MISSING PERSON
Jul,Friday,BAYVIEW,-122.39097173455099,37.734015218072294,OTHER OFFENSES
Jul,Friday,MISSION,-122.406604919508,37.7571580431915,MISSING PERSON
Jul,Friday,CENTRAL,-122.406030209074,37.797058553989395,OTHER OFFENSES
Jul,Friday,CENTRAL,-122.410063526465,37.787754553270105,LARCENY/THEFT
Jun,Thursday,TARAVAL,-122.506220587467,37.7482325736006,MISSING PERSON
Jun,Thursday,NORTHERN,-122.432116233695,37.7800304351156,SUSPICIOUS OCC
Jun,Thursday,SOUTHERN,-122.413564091744,37.779514030063,DRUG/NARCOTIC
Jun,Thursday,RICHMOND,-122.505882721373,37.7762420670649,SUSPICIOUS OCC
Jun,Thursday,TENDERLOIN,-122.410689907787,37.7824948907735,WARRANTS
Jun,Thursday,BAYVIEW,-122.39241123985201,37.7273371737416,OTHER OFFENSES
Jun,Wednesday,TENDERLOIN,-122.413609328985,37.784696907904,DRUG/NARCOTIC
Jun,Wednesday,INGLESIDE,-122.433484149279,37.7304888114495,OTHER OFFENSES
Jun,Wednesday,PARK,-122.45054585641199,37.769059123171395,NON-CRIMINAL
Jun,Tuesday,TENDERLOIN,-122.413237516676,37.78284302332129,OTHER OFFENSES
Jun,Tuesday,NORTHERN,-122.43850831913,37.7994111027248,NON-CRIMINAL
Jun,Monday,SOUTHERN,-122.397071005597,37.7840030154412,LARCENY/THEFT
Jun,Monday,BAYVIEW,-122.398319144898,37.7558141595851,VANDALISM
Jun,Sunday,SOUTHERN,-122.40669059226101,37.7852071918419,DRUG/NARCOTIC
Jun,Sunday,MISSION,-122.430233842948,37.7568729986158,LARCENY/THEFT
Jun,Sunday,BAYVIEW,-122.376944786094,37.7330182195682,MISSING PERSON
Jun,Sunday,CENTRAL,-122.416642370005,37.787245037815,WARRANTS
Jun,Sunday,INGLESIDE,-122.420864146521,37.71219982598,VANDALISM
Jun,Sunday,TENDERLOIN,-122.412930522059,37.7838344374141,NON-CRIMINAL
Jun,Saturday,CENTRAL,-122.413320632492,37.7878471402067,LARCENY/THEFT
Jun,Saturday,TENDERLOIN,-122.407877787733,37.785968007677496,LARCENY/THEFT
Jun,Saturday,PARK,-122.43781107714399,37.7831916332323,ASSAULT
Jun,Saturday,TENDERLOIN,-122.41198764359501,37.7850226622786,VANDALISM
Jun,Saturday,SOUTHERN,-122.405955118452,37.7758609689912,NON-CRIMINAL
Jun,Saturday,TARAVAL,-122.47496143417601,37.7256901689017,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.407434176236,37.7782717764247,SUSPICIOUS OCC
Jun,Friday,TENDERLOIN,-122.41050925879499,37.786043222299206,ASSAULT
Jun,Friday,MISSION,-122.41828927686599,37.750640293923,LARCENY/THEFT
Jun,Friday,INGLESIDE,-122.44886880449499,37.7323273335006,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.365565425353,37.8096707013239,OTHER OFFENSES
Jun,Friday,PARK,-122.433314676574,37.7737054374941,VEHICLE THEFT
Jun,Thursday,TARAVAL,-122.45417060304199,37.7209619241801,LARCENY/THEFT
Jun,Thursday,BAYVIEW,-122.395106891925,37.7566305834521,NON-CRIMINAL
Jun,Thursday,RICHMOND,-122.482451823576,37.7792108282891,VEHICLE THEFT
Jun,Thursday,CENTRAL,-122.403966475272,37.800081122495,BURGLARY
Jun,Thursday,MISSION,-122.431296479048,37.7644035310365,NON-CRIMINAL
Jun,Wednesday,PARK,-122.435310896707,37.775255150612296,LARCENY/THEFT
Jun,Wednesday,MISSION,-122.41747701285,37.764357751686,NON-CRIMINAL
Jun,Wednesday,CENTRAL,-122.416650482064,37.808166053356295,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.388499251587,37.72410004055121,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.401027740415,37.7853906306613,WARRANTS
Jun,Wednesday,SOUTHERN,-122.41244737312401,37.775633673443,NON-CRIMINAL
Jun,Wednesday,TARAVAL,-122.467514101042,37.7658764339105,OTHER OFFENSES
Jun,Tuesday,SOUTHERN,-122.38791460113998,37.7833631726076,LARCENY/THEFT
Jun,Tuesday,NORTHERN,-122.421096796936,37.7842937802977,OTHER OFFENSES
Jun,Tuesday,INGLESIDE,-122.415672042564,37.7409929072337,LARCENY/THEFT
Jun,Monday,BAYVIEW,-122.39707262852801,37.7173248661541,BURGLARY
Jun,Monday,CENTRAL,-122.40903150597099,37.7992531925554,NON-CRIMINAL
Jun,Monday,RICHMOND,-122.440040391343,37.7866702442116,NON-CRIMINAL
Jun,Monday,TENDERLOIN,-122.414433155063,37.7846576329256,DRUG/NARCOTIC
Jun,Monday,TENDERLOIN,-122.41013523637699,37.78418890752671,NON-CRIMINAL
Jun,Sunday,INGLESIDE,-122.43841246766199,37.717193736091,DRUG/NARCOTIC
Jun,Sunday,BAYVIEW,-122.38826570299999,37.756642895133,OTHER OFFENSES
Jun,Saturday,SOUTHERN,-122.405618998022,37.7785045190918,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.421522300696,37.7732180675925,NON-CRIMINAL
Jun,Saturday,INGLESIDE,-122.435701052197,37.713064759709,OTHER OFFENSES
Jun,Saturday,BAYVIEW,-122.394095034837,37.73673119670779,OTHER OFFENSES
Jun,Saturday,TARAVAL,-122.47564746078599,37.7285280627465,BURGLARY
Jun,Saturday,RICHMOND,-122.45721967320299,37.78146905511621,NON-CRIMINAL
Jun,Friday,MISSION,-122.43309349607401,37.7633873513246,LARCENY/THEFT
Jun,Friday,INGLESIDE,-122.421488652002,37.74312201456,LARCENY/THEFT
Jun,Friday,CENTRAL,-122.40556507281,37.8066171530971,LARCENY/THEFT
Jun,Friday,TARAVAL,-122.46267407319799,37.71459536479271,WARRANTS
Jun,Friday,SOUTHERN,-122.40165504043199,37.788904894591106,LARCENY/THEFT
Jun,Friday,TENDERLOIN,-122.41382007017599,37.7857382950322,ASSAULT
Jun,Friday,NORTHERN,-122.421608893207,37.7955038710773,ASSAULT
Jun,Thursday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jun,Thursday,TENDERLOIN,-122.414056291891,37.7827931071006,WARRANTS
Jun,Thursday,CENTRAL,-122.40557541431002,37.7905641270131,OTHER OFFENSES
Jun,Thursday,BAYVIEW,-122.40036988267299,37.7118607592036,OTHER OFFENSES
Jun,Thursday,RICHMOND,-122.46106467981501,37.782108632709104,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.40283552814199,37.786800902838394,LARCENY/THEFT
Jun,Wednesday,INGLESIDE,-122.452289660492,37.72569335757029,OTHER OFFENSES
Jun,Wednesday,PARK,-122.457337524606,37.774486139662706,SUSPICIOUS OCC
Jun,Wednesday,MISSION,-122.410488829308,37.765605863870505,ASSAULT
Jun,Wednesday,RICHMOND,-122.464279879446,37.7800332991006,MISSING PERSON
May,Tuesday,TARAVAL,-122.50806768811199,37.760327629048,ASSAULT
May,Tuesday,NORTHERN,-122.42109228187901,37.7849996426672,VANDALISM
May,Tuesday,SOUTHERN,-122.40700425524099,37.770049109612,LARCENY/THEFT
May,Monday,TARAVAL,-122.465948189789,37.7277933438403,NON-CRIMINAL
May,Monday,MISSION,-122.41952036788601,37.764228935718,LARCENY/THEFT
May,Monday,NORTHERN,-122.41792189096701,37.7849295212519,OTHER OFFENSES
May,Monday,INGLESIDE,-122.417225757723,37.7471608234479,OTHER OFFENSES
May,Monday,CENTRAL,-122.416773563916,37.7911165972854,DRUG/NARCOTIC
May,Monday,TARAVAL,-122.490134243011,37.7508121533235,NON-CRIMINAL
May,Monday,MISSION,-122.41952036788601,37.764228935718,OTHER OFFENSES
May,Sunday,NORTHERN,-122.430047639392,37.7788487867396,VEHICLE THEFT
May,Sunday,BAYVIEW,-122.382555908106,37.729173261091496,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
May,Sunday,NORTHERN,-122.422077244771,37.7932061828752,BURGLARY
May,Saturday,TENDERLOIN,-122.413706517535,37.7814229318029,WARRANTS
May,Saturday,NORTHERN,-122.42302997814,37.7735839956115,VANDALISM
May,Friday,INGLESIDE,-122.41062121551599,37.7469411468917,OTHER OFFENSES
May,Thursday,NORTHERN,-122.42533246348499,37.7885373420779,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.38311784750499,37.7285470574169,LARCENY/THEFT
May,Thursday,TARAVAL,-122.505162046753,37.741685142203394,MISSING PERSON
May,Wednesday,INGLESIDE,-122.438766892936,37.7144403624644,VEHICLE THEFT
May,Wednesday,MISSION,-122.407544906452,37.7651192951994,NON-CRIMINAL
May,Wednesday,MISSION,-122.421586602869,37.7699166801439,NON-CRIMINAL
May,Wednesday,MISSION,-122.41434784464501,37.74813423037929,ASSAULT
May,Tuesday,BAYVIEW,-122.386204568859,37.73137906797621,VANDALISM
May,Tuesday,SOUTHERN,-122.407633520742,37.7841893501425,BURGLARY
May,Tuesday,SOUTHERN,-122.40535937175301,37.7859774761625,WARRANTS
May,Tuesday,CENTRAL,-122.41580654704,37.80411342068261,LARCENY/THEFT
May,Sunday,MISSION,-122.418277910521,37.762695287595,OTHER OFFENSES
May,Saturday,RICHMOND,-122.50774902863,37.772411893408,ASSAULT
May,Saturday,SOUTHERN,-122.40079994791401,37.7799338672319,LARCENY/THEFT
May,Saturday,CENTRAL,-122.418219833881,37.7908244663738,WARRANTS
May,Saturday,TARAVAL,-122.483581835243,37.7483122484878,VEHICLE THEFT
May,Friday,MISSION,-122.41967661615,37.7658510977435,OTHER OFFENSES
May,Friday,MISSION,-122.423888485677,37.7535729434984,LARCENY/THEFT
May,Friday,NORTHERN,-122.423355144447,37.7787466492059,LARCENY/THEFT
May,Friday,MISSION,-122.406539115148,37.7564864109309,NON-CRIMINAL
May,Friday,NORTHERN,-122.42714120155,37.7727724965726,OTHER OFFENSES
May,Friday,CENTRAL,-122.40021603878999,37.7948030325182,LARCENY/THEFT
May,Friday,SOUTHERN,-122.407702149718,37.7706967930865,LARCENY/THEFT
May,Friday,NORTHERN,-122.421949487547,37.7884881521135,ASSAULT
May,Friday,TARAVAL,-122.50019659931299,37.7475256442076,VANDALISM
May,Thursday,SOUTHERN,-122.404934413339,37.781498721321796,LARCENY/THEFT
May,Thursday,TENDERLOIN,-122.413609328985,37.784696907904,OTHER OFFENSES
May,Thursday,PARK,-122.440923876434,37.7736351065468,VANDALISM
May,Thursday,INGLESIDE,-122.453419866059,37.732304156316296,LARCENY/THEFT
May,Wednesday,NORTHERN,-122.42583948035299,37.7784863750012,ASSAULT
May,Wednesday,PARK,-122.45353456066002,37.76916629780521,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Wednesday,MISSION,-122.409897976387,37.7559153390463,OTHER OFFENSES
May,Tuesday,TARAVAL,-122.463092715715,37.7304697848581,LARCENY/THEFT
May,Tuesday,NORTHERN,-122.43298921345,37.7804437011568,NON-CRIMINAL
May,Tuesday,NORTHERN,-122.424623480779,37.7766740025224,LARCENY/THEFT
May,Tuesday,MISSION,-122.410801868648,37.7502715391981,NON-CRIMINAL
May,Tuesday,TARAVAL,-122.469706429032,37.74325733446,OTHER OFFENSES
May,Monday,SOUTHERN,-122.405395493939,37.7835100715421,LARCENY/THEFT
May,Monday,CENTRAL,-122.414166515093,37.808419917270996,ASSAULT
May,Monday,NORTHERN,-122.43111854378799,37.8004687042875,OTHER OFFENSES
Apr,Sunday,SOUTHERN,-122.410793915482,37.780832063096,LARCENY/THEFT
Apr,Sunday,TENDERLOIN,-122.411965795229,37.78491418595621,ASSAULT
Apr,Sunday,MISSION,-122.41235403382099,37.7582176613659,MISSING PERSON
Apr,Sunday,CENTRAL,-122.42384881373002,37.8062214269911,LARCENY/THEFT
Apr,Saturday,SOUTHERN,-122.399870165149,37.7854258563204,NON-CRIMINAL
Apr,Saturday,CENTRAL,-122.414368110368,37.7884368260567,ASSAULT
Apr,Friday,RICHMOND,-122.46456254985,37.785819272696706,BURGLARY
Apr,Friday,INGLESIDE,-122.42328681099801,37.742296068157295,SUSPICIOUS OCC
Apr,Thursday,BAYVIEW,-122.392084230651,37.7373992522935,BURGLARY
Apr,Thursday,CENTRAL,-122.41937474343901,37.796368112756,VANDALISM
Apr,Thursday,MISSION,-122.41190223263,37.7526284767606,NON-CRIMINAL
Apr,Wednesday,SOUTHERN,-122.41071806030399,37.77895976335829,VANDALISM
Apr,Wednesday,SOUTHERN,-122.41282664802401,37.772811562575,OTHER OFFENSES
Apr,Wednesday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Apr,Wednesday,MISSION,-122.410226186895,37.7551300034197,OTHER OFFENSES
Apr,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
Apr,Wednesday,RICHMOND,-122.46620466789301,37.7725405391593,ASSAULT
Apr,Wednesday,TENDERLOIN,-122.414406029855,37.7841907151119,ASSAULT
Apr,Wednesday,RICHMOND,-122.488635296121,37.7819041160259,OTHER OFFENSES
Apr,Tuesday,PARK,-122.443133758028,37.7762247658783,LARCENY/THEFT
Apr,Tuesday,PARK,-122.44776112232,37.7698464875415,DRUG/NARCOTIC
Apr,Tuesday,SOUTHERN,-122.40851839453501,37.773760403167,OTHER OFFENSES
Apr,Tuesday,TENDERLOIN,-122.40785423453801,37.7854922044602,OTHER OFFENSES
Apr,Tuesday,NORTHERN,-122.429159883658,37.7690612353533,NON-CRIMINAL
Apr,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,ASSAULT
Apr,Monday,BAYVIEW,-122.39635756583598,37.730337170258295,ASSAULT
Apr,Monday,TARAVAL,-122.468105304613,37.71096391463939,VEHICLE THEFT
Apr,Monday,NORTHERN,-122.426832741986,37.7792584744352,LARCENY/THEFT
Apr,Sunday,RICHMOND,-122.454715495025,37.7813970325524,NON-CRIMINAL
Apr,Sunday,SOUTHERN,-122.408673540372,37.7800574377607,MISSING PERSON
Apr,Saturday,RICHMOND,-122.489289234963,37.783687573077295,VEHICLE THEFT
Apr,Saturday,NORTHERN,-122.42304929419201,37.7939338236045,VANDALISM
Apr,Saturday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
Apr,Saturday,MISSION,-122.442598900572,37.7491597816784,LARCENY/THEFT
Apr,Friday,CENTRAL,-122.418467747931,37.7879652569797,NON-CRIMINAL
Apr,Friday,PARK,-122.44994204079501,37.7696796386185,NON-CRIMINAL
Apr,Friday,BAYVIEW,-122.392643753605,37.736784880051296,MISSING PERSON
Apr,Friday,TARAVAL,-122.47527716255101,37.744995783410396,BURGLARY
Apr,Friday,MISSION,-122.420814360139,37.7537031921344,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.405648592836,37.742760974959204,VANDALISM
Apr,Thursday,TARAVAL,-122.463079076106,37.72547657256,OTHER OFFENSES
Apr,Thursday,BAYVIEW,-122.391849084977,37.7345805334314,NON-CRIMINAL
Apr,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,SUSPICIOUS OCC
Apr,Wednesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Apr,Wednesday,MISSION,-122.42648545868299,37.7541497749248,NON-CRIMINAL
Apr,Wednesday,MISSION,-122.417339031772,37.764366072282904,LARCENY/THEFT
Apr,Tuesday,INGLESIDE,-122.434095841453,37.716923394693104,DRUG/NARCOTIC
Apr,Tuesday,SOUTHERN,-122.40942036456,37.7816150265786,ASSAULT
Apr,Tuesday,MISSION,-122.40521047456801,37.7517864145606,LARCENY/THEFT
Apr,Tuesday,TARAVAL,-122.464324485172,37.713614800777,OTHER OFFENSES
Apr,Monday,INGLESIDE,-122.440659593804,37.7168235156302,OTHER OFFENSES
Apr,Monday,SOUTHERN,-122.414457764634,37.7765080370233,NON-CRIMINAL
Apr,Monday,PARK,-122.44332444477699,37.7771638194542,SUSPICIOUS OCC
Apr,Monday,TENDERLOIN,-122.414500805688,37.7807667864764,WARRANTS
Apr,Monday,TARAVAL,-122.47200755690001,37.7166731148325,LARCENY/THEFT
Apr,Monday,INGLESIDE,-122.417260596576,37.7377899061691,DRUG/NARCOTIC
Apr,Monday,INGLESIDE,-122.413403164783,37.7100526957913,VANDALISM
Apr,Monday,NORTHERN,-122.42331066452101,37.7943634859292,WARRANTS
Apr,Monday,NORTHERN,-122.417885441042,37.785437847196796,SUSPICIOUS OCC
Mar,Sunday,BAYVIEW,-122.414245206359,37.8045263708092,LARCENY/THEFT
Mar,Sunday,MISSION,-122.417756708592,37.7698142360087,ASSAULT
Mar,Sunday,NORTHERN,-122.419812186232,37.7866019512795,WARRANTS
Mar,Sunday,SOUTHERN,-122.41133956255699,37.7812707434494,DRUG/NARCOTIC
Mar,Saturday,SOUTHERN,-122.422526328922,37.7715962069104,SUSPICIOUS OCC
Mar,Saturday,RICHMOND,-122.45831575787399,37.781413179721795,OTHER OFFENSES
Mar,Saturday,SOUTHERN,-122.410041631816,37.78195365372571,DRUG/NARCOTIC
Mar,Saturday,INGLESIDE,-122.456533053275,37.735521707979295,NON-CRIMINAL
Mar,Saturday,MISSION,-122.404851256515,37.7530372984263,BURGLARY
Mar,Friday,BAYVIEW,-122.392627218053,37.7316182572491,NON-CRIMINAL
Mar,Friday,TARAVAL,-122.47081044837299,37.7433189391504,BURGLARY
Mar,Friday,CENTRAL,-122.41482231744301,37.8074314598723,LARCENY/THEFT
Mar,Thursday,RICHMOND,-122.49385714582,37.7797805380009,LARCENY/THEFT
Mar,Thursday,TARAVAL,-122.457559461122,37.7123623937181,OTHER OFFENSES
Mar,Thursday,TENDERLOIN,-122.409268441444,37.7837998723601,WARRANTS
Mar,Thursday,SOUTHERN,-122.405118197249,37.7746534767072,ASSAULT
Mar,Wednesday,MISSION,-122.413915683628,37.750083772610395,VANDALISM
Mar,Wednesday,RICHMOND,-122.511556548384,37.775925171026394,NON-CRIMINAL
Mar,Wednesday,SOUTHERN,-122.391686434361,37.7797688910306,LARCENY/THEFT
Mar,Wednesday,BAYVIEW,-122.402868034981,37.7494783929125,OTHER OFFENSES
Mar,Wednesday,SOUTHERN,-122.407999186749,37.7778241673064,MISSING PERSON
Mar,Tuesday,CENTRAL,-122.40401479699301,37.801624498134714,NON-CRIMINAL
Mar,Tuesday,SOUTHERN,-122.40669059226101,37.7852071918419,LARCENY/THEFT
Mar,Tuesday,CENTRAL,-122.41501003299601,37.80836981613911,LARCENY/THEFT
Mar,Monday,SOUTHERN,-122.40165866347601,37.7841666882161,ASSAULT
Mar,Monday,SOUTHERN,-122.38837987391899,37.783310406701496,VANDALISM
Mar,Monday,BAYVIEW,-122.38219258397301,37.7298874272325,WARRANTS
Mar,Monday,INGLESIDE,-122.42602416474199,37.7293956859277,OTHER OFFENSES
Mar,Monday,SOUTHERN,-122.396934740624,37.7877468463797,LARCENY/THEFT
Mar,Monday,CENTRAL,-122.414520235774,37.8021725258528,BURGLARY
Mar,Sunday,CENTRAL,-122.412360253337,37.8081755740357,WARRANTS
Mar,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Mar,Sunday,INGLESIDE,-122.42535705002301,37.7264648491819,VEHICLE THEFT
Mar,Sunday,TENDERLOIN,-122.41487855905001,37.7826335031541,NON-CRIMINAL
Mar,Sunday,SOUTHERN,-122.410078544842,37.772526493426106,LARCENY/THEFT
Mar,Saturday,PARK,-122.450709919144,37.7695262270693,NON-CRIMINAL
Mar,Saturday,PARK,-122.452999353095,37.7668373290881,OTHER OFFENSES
Mar,Saturday,TARAVAL,-122.477976682169,37.7269346350353,VEHICLE THEFT
Mar,Saturday,CENTRAL,-122.41635097322701,37.802896951155795,SUSPICIOUS OCC
Mar,Friday,MISSION,-122.410549321721,37.74831577428621,OTHER OFFENSES
Mar,Friday,SOUTHERN,-122.41071806030399,37.77895976335829,OTHER OFFENSES
Mar,Friday,BAYVIEW,-122.387531297992,37.7377320233961,OTHER OFFENSES
Mar,Friday,RICHMOND,-122.48995155695101,37.7779215226229,LARCENY/THEFT
Mar,Friday,TARAVAL,-122.473005722326,37.74969824461421,OTHER OFFENSES
Mar,Friday,TARAVAL,-122.47059529158301,37.763847156377295,LARCENY/THEFT
Mar,Thursday,BAYVIEW,-122.3949284758,37.7239748241609,OTHER OFFENSES
Mar,Thursday,TARAVAL,-122.45608555378,37.716629716597794,OTHER OFFENSES
Mar,Thursday,SOUTHERN,-122.413045971966,37.7738617771611,MISSING PERSON
Mar,Wednesday,RICHMOND,-122.458099009839,37.78682706542821,LARCENY/THEFT
Mar,Wednesday,MISSION,-122.419671780296,37.7650501214668,OTHER OFFENSES
Mar,Wednesday,TENDERLOIN,-122.416893710739,37.7842860480389,LARCENY/THEFT
Mar,Wednesday,SOUTHERN,-122.40891322980801,37.781211650766295,DRUG/NARCOTIC
Mar,Wednesday,NORTHERN,-122.43220809844,37.7975061678802,NON-CRIMINAL
Mar,Wednesday,PARK,-122.436253005441,37.7799162726094,SUSPICIOUS OCC
Mar,Tuesday,INGLESIDE,-122.420529801066,37.7110023300609,OTHER OFFENSES
Mar,Tuesday,INGLESIDE,-122.41303432871,37.7467405576771,LARCENY/THEFT
Mar,Tuesday,SOUTHERN,-122.400916029025,37.7854574902997,ASSAULT
Mar,Tuesday,NORTHERN,-122.42862929151501,37.779931744212,NON-CRIMINAL
Mar,Monday,RICHMOND,-122.45902003410299,37.784445885688704,LARCENY/THEFT
Mar,Monday,NORTHERN,-122.44333010332501,37.79805786288679,OTHER OFFENSES
Mar,Monday,MISSION,-122.440604750708,37.7500817934596,NON-CRIMINAL
Mar,Monday,BAYVIEW,-122.39707262852801,37.7173248661541,SUSPICIOUS OCC
Mar,Monday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Mar,Monday,BAYVIEW,-122.399483468572,37.73605818776321,NON-CRIMINAL
Mar,Monday,TENDERLOIN,-122.41219255572099,37.781604574125204,OTHER OFFENSES
Feb,Sunday,INGLESIDE,-122.422549181672,37.7413577412442,WARRANTS
Feb,Saturday,SOUTHERN,-122.404608556416,37.777699522963296,LARCENY/THEFT
Feb,Saturday,MISSION,-122.406539115148,37.7564864109309,OTHER OFFENSES
Feb,Saturday,SOUTHERN,-122.414457764634,37.7765080370233,ASSAULT
Feb,Saturday,PARK,-122.451864552636,37.7693505381781,DRUG/NARCOTIC
Feb,Saturday,TARAVAL,-122.47007485639,37.748940954455705,LARCENY/THEFT
Feb,Saturday,CENTRAL,-122.40547592923099,37.7980180687744,OTHER OFFENSES
Feb,Friday,BAYVIEW,-122.402627728365,37.7213093668826,NON-CRIMINAL
Feb,Friday,TENDERLOIN,-122.413047972078,37.781911962829795,OTHER OFFENSES
Feb,Thursday,BAYVIEW,-122.394489811833,37.7347973986896,LARCENY/THEFT
Feb,Thursday,NORTHERN,-122.429042228256,37.781845649508,SUSPICIOUS OCC
Feb,Thursday,BAYVIEW,-122.410311184818,37.7225443749657,SUSPICIOUS OCC
Feb,Wednesday,MISSION,-122.41859672745899,37.753838204850105,LARCENY/THEFT
Feb,Wednesday,PARK,-122.45353456066002,37.76916629780521,OTHER OFFENSES
Feb,Wednesday,SOUTHERN,-122.419230534198,37.7720332586406,BURGLARY
Feb,Wednesday,TARAVAL,-122.48904288939899,37.7649272535704,OTHER OFFENSES
Feb,Wednesday,BAYVIEW,-122.404099929802,37.7288373396427,OTHER OFFENSES
Feb,Wednesday,BAYVIEW,-122.396408273119,37.750444364892296,OTHER OFFENSES
Feb,Tuesday,RICHMOND,-122.462000415583,37.78013349228871,VANDALISM
Feb,Tuesday,PARK,-122.433206040833,37.76462298570161,BURGLARY
Feb,Tuesday,NORTHERN,-122.433975128858,37.7812181960506,NON-CRIMINAL
Feb,Tuesday,SOUTHERN,-122.40782984414601,37.7826402567843,LARCENY/THEFT
Feb,Tuesday,NORTHERN,-122.42917887616801,37.774182253014295,ASSAULT
Feb,Tuesday,MISSION,-122.41860030588998,37.7546255872838,OTHER OFFENSES
Feb,Tuesday,SOUTHERN,-122.41368455516701,37.7777984628537,VEHICLE THEFT
Feb,Tuesday,RICHMOND,-122.472298088823,37.7731143584551,OTHER OFFENSES
Feb,Tuesday,MISSION,-122.405718046488,37.7517012269065,LARCENY/THEFT
Feb,Tuesday,CENTRAL,-122.417392830334,37.7909741243591,OTHER OFFENSES
Feb,Monday,NORTHERN,-122.43223025516899,37.7852054554152,LARCENY/THEFT
Feb,Monday,NORTHERN,-122.42636199242901,37.7726818428837,OTHER OFFENSES
Feb,Monday,SOUTHERN,-122.410541166987,37.7709130566165,VANDALISM
Feb,Monday,MISSION,-122.418701003284,37.76510987862221,DRUG/NARCOTIC
Feb,Monday,CENTRAL,-122.41482231744301,37.8074314598723,LARCENY/THEFT
Feb,Sunday,BAYVIEW,-122.39097173455099,37.734015218072294,NON-CRIMINAL
Feb,Sunday,NORTHERN,-122.41753069698,37.78331075399689,OTHER OFFENSES
Feb,Sunday,MISSION,-122.419671780296,37.7650501214668,NON-CRIMINAL
Feb,Sunday,TENDERLOIN,-122.412784096502,37.78486569395261,WARRANTS
Feb,Sunday,TARAVAL,-122.485468648881,37.7435384267991,LARCENY/THEFT
Feb,Sunday,TENDERLOIN,-122.414619686906,37.785583058846996,OTHER OFFENSES
Feb,Saturday,PARK,-122.43706664478998,37.765858816353,LARCENY/THEFT
Feb,Saturday,TENDERLOIN,-122.409268441444,37.7837998723601,ASSAULT
Feb,Saturday,SOUTHERN,-122.408595110869,37.7837069301545,OTHER OFFENSES
Feb,Friday,RICHMOND,-122.479789830737,37.7784384926697,BURGLARY
Feb,Friday,TENDERLOIN,-122.415508242782,37.7816542806076,DRUG/NARCOTIC
Feb,Friday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Feb,Friday,PARK,-122.435052764455,37.7782118612449,NON-CRIMINAL
Feb,Thursday,MISSION,-122.41791386187599,37.7635887638425,ASSAULT
Feb,Wednesday,CENTRAL,-122.416973752535,37.8004734185688,MISSING PERSON
Feb,Wednesday,TENDERLOIN,-122.413069926397,37.7820204255866,OTHER OFFENSES
Feb,Tuesday,NORTHERN,-122.43460534924101,37.801026862519,LARCENY/THEFT
